idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,2004,2013,0.0011758804321289062,2.0125370025634766,0.6782132983207703
1,The Lion King.,Tarzan,0.0011000633239746094,0.6567420959472656,0.4795607924461365
2,Viti Levu.,Viti Levu,0.0009963512420654297,0.7360846996307373,0.9792662858963013
3,Tennis.,tennis,0.0009229183197021484,0.5684363842010498,0.9499958753585815
4,Hungary.,Hungary,0.0010144710540771484,0.5725960731506348,0.9632135629653931
5,1979.,1979,0.0009255409240722656,0.6864557266235352,0.9622029662132263
6,The Birthday Massacre.,The Birthday Massacre,0.0009424686431884766,0.7473084926605225,0.9855844378471375
7,Huguenots.,Huguenots,0.0010216236114501953,0.7005584239959717,0.987716555595398
8,"""Den Pobedy""",Den Pobedy,0.0009264945983886719,0.7373189926147461,0.9420446157455444
9,"Luc Jacquet's ""March of the Penguins"".",Luc Jacquet,0.0009365081787109375,0.9270055294036865,0.526079535484314
10,10 May 1955,24 August 1946,0.0009055137634277344,0.7728137969970703,0.6170569658279419
11,Allegiant Air.,"3,700 employees",0.0009069442749023438,0.7026762962341309,0.05819321423768997
12,The A Word.,The A Word,0.0010111331939697266,0.6899101734161377,0.9411864280700684
13,Mel Tillis.,Mel Tillis,0.0008623600006103516,0.6821997165679932,0.9846042990684509
14,They both have a stake in the leisure and holiday sectors.,company,0.0009014606475830078,1.0356590747833252,0.2109791487455368
15,"""201""",201,0.0009737014770507812,0.6459250450134277,0.8568878173828125
