idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,1901.,1901,0.0025932788848876953,2.0501151084899902,0.963381290435791
1,The Harlem Globetrotters.,Harlem Globetrotters,0.0012111663818359375,0.8310608863830566,0.9608352184295654
2,"Cibotium has more species, with 11 species, while Crowea has 3 species.",Cibotium,0.0010211467742919922,1.3519067764282227,0.4616891145706177
3,John Tavener.,John Tavener,0.0009396076202392578,0.69400954246521,0.9859139323234558
4,"The Badgeman was formed in 1988, while Travis was formed in 1990.",The Badgeman,0.0009911060333251953,1.3258166313171387,0.542366087436676
5,"No, only John Lanchester was married to Miranda Carter.",no,0.0009517669677734375,1.0590593814849854,0.11242116987705231
6,"Scott Lipsky was born first, on August 14, 1981. John Peers was born on July 25, 1988.",Scott Lipsky,0.0009212493896484375,1.7317473888397217,0.5911056995391846
7,"Manchester, New Hampshire.","Manchester, New Hampshire",0.0010387897491455078,0.7222073078155518,0.9784584045410156
8,Argentine-Mexican.,Argentine-Mexican,0.0009233951568603516,0.7391502857208252,0.9787078499794006
9,April 1920.,April 1920,0.001073598861694336,0.7302727699279785,0.9708583950996399
10,Ampex.,Ampex,0.0009739398956298828,0.6386196613311768,0.9411158561706543
11,George Calvert.,George Calvert,0.001363515853881836,0.7064189910888672,0.9767125844955444
12,Rosalind.,Rosalind,0.001054525375366211,0.6631317138671875,0.9784196019172668
13,Carnatic music.,art and literature,0.0009853839874267578,0.6620821952819824,0.27995678782463074
14,iOS and Android.,"iOS, Android",0.0008900165557861328,0.6611483097076416,0.9230493903160095
15,"Women's Running has a larger target audience, as it is published 10 times yearly and is the only women's-specific running magazine in the North American market.",Woman's Viewpoint,0.0010068416595458984,1.7723217010498047,0.3393336832523346
