idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,"El Paso, Texas.","El Paso, Texas",0.2941749095916748,3.7429723739624023,0.9778527021408081
1,Those Magnificent Men in their Flying Machines.,Ken Annakin,0.41839003562927246,2.370290517807007,0.1100371703505516
2,Yes.,yes,0.45003557205200195,2.3025996685028076,0.836855947971344
3,"Régine Chassagne, Richard Reed Parry, Tim Kingsbury, and Jeremy Gara.",Régine Chassagne and younger brother Will Butler,0.32051634788513184,3.019699811935425,0.5957083702087402
4,John Baumgardner,John Baumgardner,0.3553328514099121,2.3886594772338867,1.0
5,Claus von Bülow,Sunny von Bülow,0.34082770347595215,2.386260509490967,0.7278748750686646
6,"Jacopo Peri was born first, on August 20, 1561.",Jacopo Peri,0.3274364471435547,3.009526014328003,0.6557800769805908
7,"No, they were not produced in the USA.",no,0.3338279724121094,2.721695899963379,0.12396976351737976
8,Firehouse 51.,Firehouse 51,0.3394436836242676,2.199651002883911,0.9798945784568787
9,"E. Howard Hunt had a more diverse career, with experience as an intelligence officer, writer, and participant in the Watergate scandal, whereas Karen Joy Fowler is primarily known for her work as a science fiction and fantasy author.",E. Howard Hunt,0.24927186965942383,5.218589782714844,0.48863115906715393
10,Gippsland Lakes National Park.,Gippsland Lakes,0.2547304630279541,2.5733020305633545,0.8804738521575928
11,"No, they are not the same nationality.",no,0.2632629871368408,2.391483783721924,0.17337048053741455
12,The sea.,Firth of Clyde,0.33827733993530273,2.274608850479126,0.288737416267395
13,Maine.,Augusta,0.2699153423309326,2.1036086082458496,0.49788379669189453
14,Jura Mountains.,the Jura Mountains,0.2254641056060791,2.386695623397827,0.9689868688583374
15,The Royal Irish Regiment.,the 27th Regiment of Foot,0.24970650672912598,2.350404977798462,0.6527445912361145
