idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,McLaren Automotive.,McLaren Automotive,0.30474162101745605,3.6208226680755615,0.9693672060966492
1,Developing and marketing Pegaptanib.,oncology,0.3942220211029053,2.8810765743255615,0.07575003802776337
2,"Fast Retailing owns several brands, including J Brand, Comptoir des Cotonniers, G.U., Princesse Tam-Tam, and Theory, in addition to Uniqlo.",J Brand,0.2727162837982178,5.102559328079224,0.5425747036933899
3,1997 UEFA Champions League Final.,The 1997 UEFA Champions League Final,0.3374791145324707,2.4287171363830566,0.9784276485443115
4,Danish.,Danish,0.3013925552368164,2.0409138202667236,0.9596365094184875
5,The Plastic Ono Band.,the Beatles,0.2934541702270508,2.8031632900238037,0.4331244230270386
6,Susan Carland.,Susan Carland,0.2557499408721924,2.436979055404663,0.9846396446228027
7,Helios.,Argonauts Augeas,0.2355051040649414,2.31374454498291,0.21897871792316437
8,The Wizard of Odds.,Jeopardy!,0.2386336326599121,2.439436674118042,0.3785993456840515
9,Rowan County.,Rowan,0.2801320552825928,2.2619054317474365,0.5748188495635986
10,December.,December,0.3890056610107422,2.2317168712615967,0.9478479623794556
11,1977,1977,0.2837231159210205,2.530606985092163,1.0
12,Natalia Goncharova,Natalia Goncharova,0.25804686546325684,2.1569766998291016,1.0000001192092896
13,"Yes, some species of both Valeriana and Physocarpus are native to North America.",yes,0.34095072746276855,3.5724594593048096,0.11870642006397247
14,James Stewart.,James Maitland,0.27112746238708496,2.40877628326416,0.46283453702926636
15,1902.,1902,0.31102824211120605,2.478675365447998,0.9648756384849548
