idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,John Williams.,John Towner Williams,0.38210129737854004,3.710844039916992,0.8207597732543945
1,"No, they have different professions. Arthur Rosson was a film director, while Wayne Wang is a film director and screenwriter.",yes,0.36844468116760254,3.5833632946014404,0.08648447692394257
2,Mike Malinin,Mike Malinin,0.24404454231262207,2.279147148132324,1.0
3,7 years.,7,0.34723949432373047,2.3501298427581787,0.5369194149971008
4,Kenneth Jones,Billy Hayes,1.0831003189086914,2.0428526401519775,0.3907970190048218
5,"enemy aircraft, particularly bombers and reconnaissance aircraft, as they approached.",enemy aircraft,0.4445841312408447,2.7604260444641113,0.7654111981391907
6,Tapputi,Tapputi,0.38254666328430176,2.2367053031921387,1.0
7,Sleeman Breweries Ltd.,Sleeman Breweries Ltd.,0.4212496280670166,2.628312110900879,1.0
8,The executive producer of the Home soundtrack is Rihanna.,Barbadian singer Rihanna,0.2706279754638672,2.729426622390747,0.4875698685646057
9,Gay Talese.,Gay Talese,0.25287485122680664,2.1031908988952637,0.9836545586585999
10,Beetham Tower.,Beetham Tower,0.28432369232177734,2.370223045349121,0.9883371591567993
11,Jude Law.,Jude Law,0.4962949752807617,2.1048359870910645,0.982118546962738
12,"October 19, 1992.","October 19, 1992",0.28604984283447266,2.4058194160461426,0.9877992868423462
13,German Hound is native to Europe.,German Hound,0.32481813430786133,2.7291126251220703,0.8578158617019653
14,boxer.,boxer,0.4027371406555176,2.2332756519317627,0.9653770327568054
15,Yes.,yes,0.393951416015625,2.3524410724639893,0.836855947971344
