idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,Headspace.,Headspace,0.2865288257598877,3.4809021949768066,0.9171152114868164
1,Australia.,Australia,0.24798202514648438,2.018864870071411,0.9376925826072693
2,Cristiano Ronaldo.,Cristiano Ronaldo,0.3672480583190918,2.2919178009033203,0.9801245927810669
3,Yes.,yes,0.2659621238708496,2.09635066986084,0.836855947971344
4,Doris Speed.,Doris Speed,0.3305535316467285,2.28353214263916,0.9809005260467529
5,"I don't have information on the number of passengers served by the only other base for Ishtar Airlines, other than Baghdad International Airport, in 2016.",83.6 million,0.2616548538208008,4.159358739852905,0.20572012662887573
6,Comic Court.,Comic Court,0.3533957004547119,2.1127820014953613,0.9773381948471069
7,"Moya Brennan started performing professionally in 1970, while David Donato's involvement with Black Sabbath was in 1984.",Moya Brennan,0.3170602321624756,3.807643175125122,0.5390145182609558
8,Irrigation canal and a navigable canal.,Canal,0.3467276096343994,2.704920768737793,0.7878555059432983
9,Princess Tutu,Princess Tutu,0.3365182876586914,2.4874584674835205,1.0
10,Hans Lippershey.,Hans Lippershey,0.4120635986328125,2.5337538719177246,0.9887288212776184
11,The Punisher.,The Punisher,0.4414405822753906,2.3809456825256348,0.9796980619430542
12,Santa Cruz.,Santa Cruz,0.22251272201538086,2.2589080333709717,0.9793744087219238
13,Tame Impala.,Tame Impala,0.4684152603149414,2.2354464530944824,0.9827767610549927
14,Renaissance Man.,Renaissance Man,0.3125128746032715,2.1862103939056396,0.9820020794868469
15,"Mount Chocorua, located east of the World Fellowship Center, has an elevation of 3490 ft.",3490 ft,0.5828962326049805,3.824976921081543,0.3452080190181732
