idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,1780s.,1780s,0.0012576580047607422,2.0694925785064697,0.9708136320114136
1,70/30 Productions.,70/30 Productions,0.0010776519775390625,0.7673227787017822,0.9877204895019531
2,DJ Maphorisa.,DJ Maphorisa,0.0009253025054931641,0.7355873584747314,0.9818354845046997
3,Evans Woollen.,Kevin Wilson,0.0009307861328125,0.6902589797973633,0.3615856468677521
4,Katarina Srebotnik.,Katarina Srebotnik,0.000911712646484375,0.8654959201812744,0.9866648316383362
5,Edwin Greenwood and Don Coscarelli are both film directors.,film director,0.0008933544158935547,0.9465351104736328,0.5849267840385437
6,Adam Lazzara.,Adam Lazzara,0.0008912086486816406,0.725736141204834,0.9836142063140869
7,1902,1902,0.0009372234344482422,0.6617767810821533,0.9999999403953552
8,United States.,United States,0.0009286403656005859,0.6113238334655762,0.9286460876464844
9,"Portland State, Miami (Ohio), Texas Tech, and Penn State.",Texas Tech Red Raiders and Lady Raiders,0.000989675521850586,1.0979785919189453,0.4983750879764557
10,One57.,One57,0.0009403228759765625,0.6522586345672607,0.9708178043365479
11,Carl Lewis.,Carl Lewis,0.0010044574737548828,0.6473793983459473,0.9684199690818787
12,Shishapangma is higher at 8027m compared to Lupghar Sar at 7200m.,Shishapangma,0.0008349418640136719,1.5533931255340576,0.46667081117630005
13,Barq's.,Barq's,0.0009608268737792969,0.7078409194946289,0.9796097278594971
14,Henry County.,Patrick Henry,0.0009081363677978516,0.6125586032867432,0.43668365478515625
15,K. V. Anand directed the 2017 Indian Tamil-language thriller film Kavan.,K. V. Anand,0.0008599758148193359,1.3092529773712158,0.6656376719474792
