idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,1901.,1901,0.002584695816040039,1.8719377517700195,0.963381290435791
1,The Harlem Globetrotters.,Harlem Globetrotters,0.00099945068359375,0.6410987377166748,0.9608352184295654
2,"Cibotium has more species, with 11 species, while Crowea has 3 species.",Cibotium,0.0008404254913330078,1.0809669494628906,0.4616891145706177
3,John Tavener.,John Tavener,0.0008318424224853516,0.501746416091919,0.9859139323234558
4,"The Badgeman was formed in 1988, while Travis was formed in 1990.",The Badgeman,0.0008754730224609375,1.0897443294525146,0.542366087436676
5,"No, only John Lanchester was married to Miranda Carter.",no,0.0008673667907714844,0.8564915657043457,0.11242116987705231
6,"Scott Lipsky was born on August 14, 1981, and John Peers was born on July 25, 1988, so Scott Lipsky was born first.",Scott Lipsky,0.0007481575012207031,1.7467865943908691,0.5316153764724731
7,Manchester.,"Manchester, New Hampshire",0.0008625984191894531,0.39457082748413086,0.7504678964614868
8,Carlos Ahumada.,Argentine-Mexican,0.0009338855743408203,0.5650992393493652,0.391927570104599
9,April 1920.,April 1920,0.0008611679077148438,0.538104772567749,0.9708583950996399
10,Ampex.,Ampex,0.0008237361907958984,0.4660918712615967,0.9411158561706543
11,"George Calvert, 1st Baron Baltimore.",George Calvert,0.0010433197021484375,0.7662100791931152,0.8257124423980713
12,Rosalind.,Rosalind,0.000888824462890625,0.4741954803466797,0.9784196019172668
13,Carnatic music.,art and literature,0.00084686279296875,0.47313737869262695,0.27995678782463074
14,iOS and Android.,"iOS, Android",0.0008983612060546875,0.5030333995819092,0.9230493903160095
15,"Women's Running has a larger target audience, as it is published 10 times yearly and is the only women's-specific running magazine in the North American market.",Woman's Viewpoint,0.0007727146148681641,1.64381742477417,0.3393336832523346
