idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,James Mangold.,James Mangold,0.0009942054748535156,1.8536081314086914,0.983614444732666
1,"William Shakespeare's ""A Midsummer Night's Dream"".","William Shakespeare's ""A Midsummer Night's Dream""",0.0009381771087646484,0.7409522533416748,0.8771424889564514
2,Holiday Inn Express.,Holiday Inn Express,0.0008602142333984375,0.4947929382324219,0.9697215557098389
3,Thomas Day.,Thomas Day,0.0008337497711181641,0.4493858814239502,0.9856595993041992
4,"""Stranded (Haiti Mon Amour)""",Stranded,0.0007627010345458984,0.7889208793640137,0.5522932410240173
5,There is no information in the provided context that answers the question.,Gem,0.0008552074432373047,0.8687138557434082,0.016731292009353638
6,New York.,New York,0.0008246898651123047,0.45597195625305176,0.9648565053939819
7,The Pacific Northwest region of the United States.,Pacific Northwest,0.0007612705230712891,0.693770170211792,0.8745476007461548
8,Burj Al Arab.,The Burj Al Arab,0.0008451938629150391,0.5361394882202148,0.9105750322341919
9,YM was founded first in 1932.,YM,0.0007417201995849609,0.6634318828582764,0.4482581615447998
10,Kong Su-chang directed the 2004 Korean horror film R-Point.,Kong Su-chang,0.0008931159973144531,0.9339582920074463,0.5954236388206482
11,A long-short value-oriented hedge fund.,"""long-short value-oriented hedge fund.""",0.000774383544921875,0.6763129234313965,0.9217453002929688
12,1934,1934,0.0007617473602294922,0.4605388641357422,0.9999999403953552
13,New Jersey.,"Newark, New Jersey",0.0007343292236328125,0.4585838317871094,0.7292029857635498
14,bel canto repertoire.,bel canto repertoire,0.0008106231689453125,0.5375323295593262,0.9834020137786865
15,"Colletia has 15-17 species, Discaria has 12 species.",Colletia,0.0006992816925048828,0.8903765678405762,0.621177077293396
