idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,2008,2008,0.6875197887420654,2.0697402954101562,1.0
1,The London Nail Bomber.,London Nail Bomber,0.22378134727478027,0.8623783588409424,0.9636962413787842
2,"Rabun County, Georgia.",Rabun County,0.3733670711517334,0.731093168258667,0.7888070344924927
3,1989 to 1995.,1989 to 1995,0.24617338180541992,0.782970666885376,0.9750789403915405
4,Yes.,yes,1.0884525775909424,0.483135461807251,0.836855947971344
5,Women.,woman,0.2523674964904785,0.6254737377166748,0.6986935138702393
6,Los Angeles.,"Los Angeles, California",0.2915065288543701,0.7122032642364502,0.9236396551132202
7,"Guangzhou International Sports Arena with 13,000 seats.",Guangzhou International Sports Arena,0.2753934860229492,1.1454815864562988,0.8425590991973877
8,The Nobel Prize in Chemistry in 1968.,Nobel Prize in Chemistry,0.3343653678894043,0.874417781829834,0.8278965950012207
9,Rielle Hunter.,Rielle Hunter,0.3234400749206543,0.6308386325836182,0.9881990551948547
10,Jodhpur.,Marwar,0.30667901039123535,0.8086378574371338,0.4523516595363617
11,Steven Crowder.,Steven Blake Crowder,0.36083388328552246,0.7536323070526123,0.8611212372779846
12,"Michael White was born on December 29, 1948.",29 December 1948,0.2574312686920166,0.9693167209625244,0.5342408418655396
13,The 10th Cavalry Regiment of the United States Army.,United States Army,0.37589263916015625,1.0712018013000488,0.6040877103805542
14,December 1990.,December 1990,0.2990455627441406,0.8851668834686279,0.9685012102127075
15,The Ladies' Mercury.,The Ladies' Mercury,0.30210423469543457,0.6987278461456299,0.986564040184021
