idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,John Williams.,John Towner Williams,0.0010657310485839844,1.7066192626953125,0.8207597732543945
1,"No, they do not. Arthur Rosson was a film director, while Wayne Wang is a film director.",yes,0.0008401870727539062,0.9894740581512451,0.07048378884792328
2,Mike Malinin.,Mike Malinin,0.0007815361022949219,0.28847265243530273,0.9809719920158386
3,7 years.,7,0.0007138252258300781,0.2952709197998047,0.5369194149971008
4,"The song ""Ring of Fire"" was written by June Carter and Merle Kilgore.",Billy Hayes,0.0005667209625244141,0.8730380535125732,0.13131149113178253
5,Bombers and reconnaissance aircraft.,enemy aircraft,0.0007650852203369141,0.3717210292816162,0.7307299971580505
6,Tapputi.,Tapputi,0.0006644725799560547,0.2937886714935303,0.9808778762817383
7,Sleeman Breweries Ltd.,Sleeman Breweries Ltd.,0.0006701946258544922,0.36734604835510254,1.0
8,Barbados (Rihanna),Barbadian singer Rihanna,0.0006000995635986328,0.3704264163970947,0.730425238609314
9,Gay Talese.,Gay Talese,0.0007188320159912109,0.2799808979034424,0.9836545586585999
10,Beetham Tower.,Beetham Tower,0.0007379055023193359,0.3357858657836914,0.9883371591567993
11,Jude Law.,Jude Law,0.0006883144378662109,0.25685882568359375,0.982118546962738
12,"October 19, 1992.","October 19, 1992",0.0006198883056640625,0.4471287727355957,0.9877992868423462
13,German Hound.,German Hound,0.0006172657012939453,0.29512977600097656,0.9750889539718628
14,boxer.,boxer,0.0006589889526367188,0.21844720840454102,0.9653770327568054
15,Yes.,yes,0.0005850791931152344,0.2169044017791748,0.836855947971344
