idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,1780s.,1780s,0.3570139408111572,3.6285316944122314,0.9708136320114136
1,70/30 Productions.,70/30 Productions,0.43645501136779785,2.4677979946136475,0.9877204895019531
2,DJ Maphorisa.,DJ Maphorisa,0.36735963821411133,2.199253797531128,0.9818354845046997
3,Ewald O. Stiehm,Kevin Wilson,0.8928818702697754,2.3568835258483887,0.14471644163131714
4,Katarina Srebotnik.,Katarina Srebotnik,0.4667365550994873,2.3988969326019287,0.9866648316383362
5,Film directors.,film director,0.48645567893981934,2.2848358154296875,0.8726288080215454
6,"softball coach at Arizona State (1999–2001) and Florida State (1995–1998).

Patti Townsend: 
Patti Townsend, formerly Patti Benedict (born c. 1972), is an American softball coach and former player. She has been a softball coach at Tallahassee Community College since 1996 and the head coach since 2003.

Dean Keener: 
Dean Keener (born September 18, 1965) is the former head coach for the men's basketball team at James Madison University. He is a 1988 graduate of Davidson College where he served as a team captain and played on Davidson's 1986 NCAA Tournament team. Keener was hired on April 1, 2004. Keener previously held coaching positions at Drake University, Southern California, Virginia Tech, SMU, and Georgia Tech. Keener played an instrumental role in recruiting and developing many of the players on the 2004 national runner-up Georgia Tech squad. Keener resigned from his coaching position at JMU on February 22, 2008. After his resignation, he continued to coach for the remainder of the 2008 season. During his 20-year coaching career, he coached and/or recruited 12 players that played in the NBA, including Chris Bosh, Jarrett Jack, Anthony Morrow and Will Bynum. He is currently a color analyst for ESPN3.

Kellyn Tate: 
Kellyn Tate (born c. 1976), is an American softball coach and former player. She has been the head softball coach at University of Puget Sound since 2012. She previously held coaching positions at Portland State, Miami (Ohio), Texas Tech, and Penn State.

Jessica Merchant: 
Jessica Merchant (born 1983) is an American softball coach and former softball player. She is currently an assistant coach with the Minnesota Golden Gophers softball team. She previously served as an assistant coach at the University of Massachusetts. She played professional softball in the National Pro Fastpitch league (NPF) for the New England Riptide (2005, 2007-2008) and Connecticut Brakettes (2006). In 2006, she was named NPF Offensive Player of the Year.

Texas Tech Red Raiders cross country: 
The Texas Tech Red Raiders men's and women's cross country teams represent Texas Tech University, often referred to as Texas Tech. The teams compete as members of the Big 12 Conference in the National Collegiate Athletic Association (NCAA). The women's cross country team is only one of three teams to win the Big 12 Conference title since the conference was formed in 1996.

Charlie Sadler: 
Charlie Sadler (born May 6, 1949) is an American football coach and former player. Sadler was the 18th head college football coach for the Northern Illinois University, a position he held from 1991 to 1995. His career coaching record at Northern Illinois was 18 wins, 37 losses, and 0 ties, which ranks him eighth at Northern Illinois in total wins and 17th at Northern Illinois in winning percentage. Sadler was the defensive ends coach at Texas Tech from 2003 to 2009. He previously held coaching positions at the University of Oklahoma, the University of Missouri, and Iowa State University.

Sandy Montgomery: 
Sandy Montgomery is an American softball coach. In 29 years as the head coach of SIU Edwardsville Cougars softball (1989–present), she has more than 1000 career wins, more than any other coach in SIUE history in any sport, male or female. As of May 13, 2017, Montgomery had a career record of 1026 wins, 519 losses, and 2 ties, for a.664 winning percentage. She led the Cougars to the Division II NCAA softball championship in 2007. In 2014, Montgomery passed the 900 win mark while leading the Cougars to their first Division I NCAA Division I Softball Tournament. Montgomery is the longest-tenured head coach at SIUE and the Associate AD for Alumni Relations in the SIUE athletic department. In addition to coaching softball, she began the SIUE volleyball program in 1995 and coached for its first four years, guiding it to a record of 83–54 and its first appearance in the NCAA Division II tournament in 1998.
---------------------
He was inducted into the Indiana Football Hall of Fame in 2007.

2009 Indiana Hoosiers football team: 
The 2009 Indiana Hoosiers football team represented Indiana University Bloomington during the 2009 NCAA Division I FBS football season. The Hoosiers were led by Bill Lynch, who was in his third season as head coach. The Hoosiers played their home games at Memorial Stadium in Bloomington, Indiana. The Hoosiers finished the season 4–8 (1–7 Big Ten).

1889 Indiana Hoosiers football team: 
The 1889 Indiana Hoosiers football team was an American football team that represented Indiana University Bloomington during the 1889 college football season. In Indiana's third season of intercollegiate football, Evans Woollen, a 24-year-old Yale University graduate, served as the school's football coach. Indiana played only two games, a 6-6 tie with DePauw University and a 40-2 loss to Wabash College.

Dave Schnell: 
David ""Dave"" Schnell (July 15, 1966 - May 22, 2011) was an American football player. He attended Elkhart Central High School in Elkhart, Indiana, and he was selected by ""Sports Illustrated"" in 1985 as the best high school football player in the United States. He then played college football at the quarterback position for the Indiana University Hoosiers football team. He led the 1987 Indiana Hoosiers football team to victories over both Michigan and Ohio State, becoming the only Indiana quarterback to record victories against both teams in the same year. The following year, he was selected by the conference coaches as the second-team quarterback on the 1988 All-Big Ten Conference football team. Schnell was diagnosed with leukemia in 2007 and died from the disease in May 2011 at age 44. He was inducted into the Indiana Football Hall of Fame in May 2010.

2013 Indiana Hoosiers football team: 
The 2013 Indiana Hoosiers football team represented the Indiana University during the 2013 NCAA Division I FBS football season. The Hoosiers played in the Leaders Division of the Big Ten Conference and played their home games at Memorial Stadium in Bloomington, Indiana. The team was led by head coach Kevin Wilson, who was in his third season. They finished the season 5–7, 3–5 in Big Ten play to finish in fourth place in the Leaders Division.
---------------------
Adam Reed: 
Adam Brooks Reed (born January 8, 1970), is an American animator, voice actor, screenwriter, producer, and television director. Reed created and wrote FX's adult animated comedy series ""Archer"", which premiered in September 2009. He was also a voice actor, writer, director and producer for the cartoons ""Sealab 2021"" and ""Frisky Dingo"", which he co-created with Matt Thompson.

Frisky Dingo: 
Frisky Dingo is an American animated cartoon series created by Adam Reed and Matt Thompson for Adult Swim. The series revolves around the conflict between a supervillain named Killface and a superhero named Awesome X, alias billionaire Xander Crews, and much of the show's humor focuses on parodying superhero and action movie clichés. It debuted on October 16, 2006 and its first season ended on January 22, 2007. The second season premiered on August 26, 2007 and ended on March 23, 2008. A third season was in development, but in the absence of a renewal contract from Adult Swim, pre-production ceased. The production company itself, 70/30 Productions, subsequently went out of business in January 2009.

Radical Axis (studio): 
Radical Axis (also known as ""radicalaxis"" or ""Radical Axis, Inc."") is an animation studio headquartered in Atlanta, Georgia, United States known for its diverse work in both episodic television and commercials. Founded in 2000 by Scott Fry, an original animator on ""Aqua Teen Hunger Force for Adult Swim"", Radical Axis has since become one of the fastest growing studios in the Southeast. In addition to ""Aqua Teen Hunger Force"", the studio's television credits include ""Squidbillies"", ""Perfect Hair Forever"", ""12 oz. Mouse"", ""Sealab 2021"", ""Freak Show"" on Comedy Central, and ""Archer for FX"". Radical Axis also animated the full-length film,
---------------------
Tesha: 
Tesha is a 1928 British drama film directed by Victor Saville and Edwin Greenwood and starring María Corda, Jameson Thomas and Paul Cavanagh. A man's wife has an affair with his best friend and becomes pregnant. The film was originally shot as a silent film but in 1929 sound was added.

The Fair Maid of Perth (film): 
The Fair Maid of Perth is a 1923 British silent adventure film directed by Edwin Greenwood and starring Russell Thorndike, Sylvia Caine and Lionel d'Aragon. It was made at Beaconsfield Studios, and based on the 1828 novel ""The Fair Maid of Perth"" by Sir Walter Scott.

What Money Can Buy: 
What Money Can Buy is a 1928 British silent drama film directed by Edwin Greenwood and starring Madeleine Carroll, Humberston Wright and John Longden. A rake makes a bet that he can seduce a woman if he offers her enough money.

A Woman in Pawn: 
A Woman in Pawn is a 1927 British silent crime film directed by Edwin Greenwood and starring Gladys Jennings, John Stuart and Lauderdale Maitland. It was based on a melodramatic play by Frank Stayton. It was made at the Lime Grove Studios in Shepherd's Bush.

Edwin Greenwood: 
Edwin Greenwood (1895-1939) was a British screenwriter and film director.

Don Coscarelli: 
Don Coscarelli, Jr. (born February 17, 1954) is a Libyan-American film director, producer and screenwriter best known for horror films. His credits include the ""Phantasm"" series, ""The Beastmaster"", and ""Bubba Ho-Tep"".

The Audacious Mr. Squire: 
The Audacious Mr. Squire is a 1923 British silent comedy film, directed by Edwin Greenwood, written by Eliot Stannard, produced by Edward Godal and starring Jack Buchanan, Valia and Dorinea Shirley.

Thomas Clausen (Louisiana): 
Thomas Greenwood Clausen (December 22, 1939 – February 20, 2002) was an educator from Baton Rouge, Louisiana, who was the last elected state superintendent of education, a position which he filled as a Democrat from 1984 to 1988 during the third administration of Governor Edwin Edwards.

The Co-Optimists (film): 
The Co-Optimists is a 1929 British concert musical film directed by Edwin Greenwood and Laddie Cliff and starring Davy Burnaby, Stanley Holloway and Betty Chester. It was made at Twickenham Studios.
---------------------
Black Coffee had his big break shortly after being chosen as a participant in the 2004 Red Bull Music Academy held in Cape Town. In September 2015, he won the ""Breakthrough DJ Of The Year"" award at the DJ Awards in Ibiza, a few weeks after the release of his fifth studio album, ""Pieces Of Me"".

One Dance: 
""One Dance"" is a song by Canadian rapper Drake from his fourth studio album, ""Views"" (2016). It features guest vocals from Nigerian Afrobeat artist Wizkid and British singer Kyla. The artists co-wrote the dancehall and afrobeat song with its co-producers Nineteen85, DJ Maphorisa, and Noah ""40"" Shebib, with production assistance from Wizkid. Crazy Cousinz and Kyla also received songwriting credits for the sampling of their 2008 UK funky song ""Do You Mind"".

Gert Thys: 
Gert Thys (born 12 November 1971 in Prieska, Northern Cape) is a male long-distance runner from South Africa, who represented his native country in the marathon at the 1996 and 2004 Summer Olympics. Thys is a former African record holder in the marathon, and is the current holder of the South African record with his best of 2:06:33 from the 1999 Tokyo International Marathon, which was also the course record for that race.

Let You Know (song): 
""Let You Know"" is a song by South African record producer Sketchy Bongo and South African singer Shekhinah. It was released on 6 April 2016 by Ultra Music and the song is featured on Sketchy Bongo's debut album ""Unmasked"".
        ------------------------------------------------
        Answer the question with a super short answer.
        Question:
        Who performs lead vocals along with John Nolan, in the band produced by Mike Sapone?
        
        assistant
         Adam Lazzara.",Adam Lazzara,0.29556965827941895,2.1494946479797363,0.16429395973682404
7,1894,1902,0.2931551933288574,2.3184611797332764,0.6958054304122925
8,United States.,United States,0.3021557331085205,2.251420736312866,0.9286460876464844
9,"Portland State, Miami (Ohio), Texas Tech, and Penn State.",Texas Tech Red Raiders and Lady Raiders,0.26892614364624023,2.9786813259124756,0.4983750879764557
