idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,McLaren Automotive.,McLaren Automotive,0.0033233165740966797,2.534414529800415,0.9693672060966492
1,The top priority of the company that was formerly known as EyeTech Pharmaceuticals is oncology.,oncology,0.001367330551147461,2.0955986976623535,0.5543767213821411
2,"J Brand, Comptoir des Cotonniers, G.U., Princesse Tam-Tam, and Theory.",J Brand,0.001359701156616211,2.408101797103882,0.37445855140686035
3,The 1997 UEFA Champions League Final.,The 1997 UEFA Champions League Final,0.0013566017150878906,1.5548725128173828,0.9844616651535034
4,Danish.,Danish,0.0012359619140625,1.222334623336792,0.9596365094184875
5,Apple Records,the Beatles,0.0013566017150878906,1.2276496887207031,0.2729772627353668
6,Susan Carland.,Susan Carland,0.0012683868408203125,1.2581722736358643,0.9846396446228027
7,Helios.,Argonauts Augeas,0.0013477802276611328,1.2646071910858154,0.21897871792316437
8,The Wizard of Odds.,Jeopardy!,0.0012328624725341797,1.2614283561706543,0.3785993456840515
9,Rowan County.,Rowan,0.0013356208801269531,1.2459774017333984,0.5748188495635986
10,December.,December,0.0013241767883300781,1.2217538356781006,0.9478479623794556
11,1977,1977,0.001260995864868164,1.2565724849700928,1.0
12,Natalia Goncharova,Natalia Goncharova,0.0013453960418701172,1.3161635398864746,1.0000001192092896
13,Yes.,yes,0.0013337135314941406,1.1599767208099365,0.836855947971344
14,James Stewart.,James Maitland,0.00124359130859375,1.2418913841247559,0.46283453702926636
15,1902.,1902,0.0013592243194580078,1.2176570892333984,0.9648756384849548
