idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,Habsburg-Lorraine.,House of Habsburg-Lorraine,0.0011296272277832031,2.122634172439575,0.8549110889434814
1,The south of England.,the south of England,0.0010967254638671875,0.7020528316497803,0.976879358291626
2,Sonny Seiler owns the lineage of dogs in which Damn Good Dog is a documentary about.,Sonny Seiler,0.0009365081787109375,1.3385822772979736,0.6062260270118713
3,French.,French,0.0009677410125732422,0.6071670055389404,0.9555248618125916
4,1998 NBA draft.,1998 NBA draft,0.0009827613830566406,0.7403795719146729,0.9764992594718933
5,"""Horses""","""Horses""",0.0010581016540527344,0.7007346153259277,1.0
6,"York Beach, Maine.","York Beach, Maine",0.0009181499481201172,0.7005107402801514,0.9799050092697144
7,"Ranulf III, Earl of Chester.","Ranulf de Blondeville, 6th Earl of Chester and 1st Earl of Lincoln",0.0009617805480957031,0.8539004325866699,0.7536352872848511
8,Samuel Kuffour.,Samuel Osei Kuffour,0.0010662078857421875,0.6906497478485107,0.86017906665802
9,Maryland.,Maryland,0.0009343624114990234,0.574336051940918,0.9680911302566528
10,Hurts.,Hurts,0.0009026527404785156,0.607208251953125,0.8744989633560181
11,Louis Le Prince.,Louis Le Prince,0.0008752346038818359,0.683197021484375,0.9830161333084106
12,30 September 1985,30 September 1985,0.0009095668792724609,0.7841408252716064,0.9999999403953552
13,John Jeremiah Sullivan.,John Jeremiah Sullivan,0.0008745193481445312,0.6591057777404785,0.9786760807037354
14,Brian McFadden.,Brian McFadden,0.0010097026824951172,0.7235627174377441,0.9856271147727966
15,"75,283.","75,283",0.001003265380859375,0.7484748363494873,0.9829486608505249
