idx,generated_response,ground_truth,reset_cache_time,generate_time,bert_score
0," Guadalajara, Jalisco.",Jalisco,0.0005207061767578125,1.1609628200531006,0.6844003200531006
1, Fernando Sor,Fernando Sor,0.0005505084991455078,0.39324283599853516,0.9999999403953552
2, Travis,Bill Watts,0.0005068778991699219,0.2723722457885742,0.27564582228660583
3," El Presidente is a cocktail made with rum, curaçao, vermouth, and grenadine. An Alabama Slammer is a cocktail made with amaretto, Southern Comfort, sloe gin, and orange juice.",a cocktail,0.0005085468292236328,5.711706638336182,0.44113463163375854
4," ""The Adventures of Tintin""",The Adventures of Tintin,0.0005049705505371094,1.1127915382385254,0.9644753932952881
5," Touro Law Center in Central Islip, New York.","Long Island, New York",0.0005543231964111328,1.6086175441741943,0.36153122782707214
6, Céline Sciamma,Céline Sciamma,0.0005214214324951172,0.8795435428619385,1.0
7, Yes.,art of using probability and statistics,0.0005011558532714844,0.3898937702178955,0.0171523317694664
8, over a thousand years.,thousand,0.0005097389221191406,0.8060736656188965,0.3430725336074829
9," No, they are not both screenwriters. Richard Wallace was a film director, and Samira Makhmalbaf is a filmmaker.",no,0.0005030632019042969,3.60377836227417,0.08056754618883133
10," Long Beach Airport is closer to its nearest major city, Long Beach.",Long Beach Airport,0.0005047321319580078,1.8763837814331055,0.7658094167709351
11, Rob Reiner,Robert Reiner,0.0005018711090087891,0.5268635749816895,0.8384995460510254
12, Shoah,Shoah,0.0005071163177490234,0.39032983779907227,1.0
13," Ravindra Jain, an Indian music composer.",Indian,0.0005095005035400391,1.3773927688598633,0.381413996219635
14, Yes.,yes,0.0005028247833251953,0.3918466567993164,0.836855947971344
15, Film director.,"film director, film producer, screenwriter",0.0004968643188476562,0.5141739845275879,0.8686214685440063
