idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,the 1780s.,1780s,0.0009045600891113281,2.0263590812683105,0.8296481966972351
1,70/30 Productions.,70/30 Productions,0.001031637191772461,0.6594276428222656,0.9877204895019531
2,"DJ Maphorisa collaborated with Drake on the song ""One Dance"".",DJ Maphorisa,0.0009024143218994141,1.005911111831665,0.6074872016906738
3,Evans Woollen.,Kevin Wilson,0.0009207725524902344,0.5347802639007568,0.3615856468677521
4,Katarina Srebotnik.,Katarina Srebotnik,0.0008807182312011719,0.7338559627532959,0.9866648316383362
5,Film directors.,film director,0.0008060932159423828,0.4135458469390869,0.8726288080215454
6,Adam Lazzara.,Adam Lazzara,0.0008280277252197266,0.5609779357910156,0.9836142063140869
7,1902,1902,0.0008721351623535156,0.5132837295532227,0.9999999403953552
8,United States.,United States,0.0009927749633789062,0.5117483139038086,0.9286460876464844
9,"Portland State, Miami (Ohio), Texas Tech, and Penn State.",Texas Tech Red Raiders and Lady Raiders,0.0008704662322998047,1.0019893646240234,0.4983750879764557
10,One57.,One57,0.0009326934814453125,0.4852440357208252,0.9708178043365479
11,Carl Lewis.,Carl Lewis,0.000926971435546875,0.48909783363342285,0.9684199690818787
12,"Shishapangma is higher at 8027m, while Lupghar Sar is 7200m.",Shishapangma,0.0008454322814941406,1.520566701889038,0.43729057908058167
13,Barq's.,Barq's,0.0009081363677978516,0.5635106563568115,0.9796097278594971
14,Henry County.,Patrick Henry,0.00077056884765625,0.49340343475341797,0.43668365478515625
15,K. V. Anand.,K. V. Anand,0.0008294582366943359,0.659031867980957,0.9913271069526672
