idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,A Bathing Ape (Bape),Bape,0.000995635986328125,2.2124509811401367,0.5194144248962402
1,There is no information that suggests The Lord Ashley was a major supporter of any Enlightenment thinker.,John Locke,0.0010228157043457031,1.2223217487335205,0.2810359597206116
2,Experimental documentary films.,documentary,0.0008990764617919922,0.5345582962036133,0.7574909329414368
3,Barq's.,Barq's,0.0008358955383300781,0.5565798282623291,0.9796097278594971
4,Mason.,Mason,0.0007734298706054688,0.36553502082824707,0.9707159996032715
5,Bellagio.,Bellagio,0.0008487701416015625,0.46343374252319336,0.9807533621788025
6,Johnathon Schaech.,Johnathon Schaech,0.0008394718170166016,0.5795409679412842,0.9872646927833557
7,Teflon (PTFE),Teflon,0.0008211135864257812,0.6867127418518066,0.8150085806846619
8,1658.,1658,0.0009329319000244141,0.5375640392303467,0.9522976875305176
9,Prince Edward.,the Prince Edward area,0.0009059906005859375,0.4546349048614502,0.7498183846473694
10,Jones AT&T Stadium.,"""The Law""",0.0008313655853271484,0.5924735069274902,0.015708262100815773
11,Blue Moon of Kentucky.,Blue Moon of Kentucky,0.0008080005645751953,0.5878787040710449,0.978053629398346
12,The one mil coin.,one mil coin,0.0009543895721435547,0.5937590599060059,0.9345532655715942
13,Jessica Lange.,one,0.0010221004486083984,0.5129265785217285,0.19914588332176208
14,Dustin Kensrue.,Dustin Michael Kensrue,0.0008251667022705078,0.5161406993865967,0.9411756992340088
15,Live,Live,0.0008037090301513672,0.39217209815979004,1.0
