idx,generated_response,ground_truth,load_knowledge_time,generate_time,bert_score
0, McLaren,McLaren Automotive,0.12178301811218262,8.471981287002563,0.8994606137275696
1, The top priority of the company formerly known as EyeTech Pharmaceuticals is oncology.,oncology,0.12015771865844727,10.419808864593506,0.5350831151008606
2," J Brand, Comptoir des Cotonniers, G.U., Princesse Tam-Tam, and Theory.",J Brand,0.13613653182983398,11.676084280014038,0.37445855140686035
3, The 1997 UEFA Champions League Final.,The 1997 UEFA Champions League Final,0.12548494338989258,9.518516302108765,0.9844616651535034
4, Danish,Danish,0.1326737403869629,8.43174433708191,1.0
5, The Beatles,the Beatles,0.14063382148742676,8.555468559265137,1.0
6, Susan Carland,Susan Carland,0.11514544486999512,8.70503830909729,1.0
7, Helios,Argonauts Augeas,0.12672972679138184,8.558269739151001,0.21864961087703705
8, The Wizard of Odds,Jeopardy!,0.1195225715637207,8.913179159164429,0.37337151169776917
9, Carter County,Rowan,0.1526939868927002,8.585566759109497,0.12979641556739807
10, December,December,0.13216710090637207,8.454912662506104,1.0
11, 1977,1977,0.1255176067352295,8.71400237083435,1.0
12, Natalia Goncharova,Natalia Goncharova,0.1273653507232666,8.968561887741089,1.0000001192092896
13, Yes.,yes,0.11384248733520508,8.562733888626099,0.836855947971344
14, James Stewart,James Maitland,0.14199328422546387,8.574765920639038,0.4686170220375061
15, 1902,1902,0.12447810173034668,8.664053678512573,0.9999999403953552
