idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,"""Measuring the World""","""Die Vermessung der Welt"" (translated into English by Carol Brown Janeway as ""Measuring the World"", 2006)",0.0010068416595458984,1.984342336654663,0.6179003715515137
1,"Rick Leach won more Grand Slams with 5 titles, Michaël Llodra won 3.",Rick Leach,0.0009579658508300781,1.1727321147918701,0.5136629343032837
2,University of Göttingen.,University of Göttingen,0.0008418560028076172,0.6195707321166992,0.9855244755744934
3,1994.,1 February 1994,0.0008673667907714844,0.5191357135772705,0.7586880922317505
4,Bolliger & Mabillard.,Bolliger & Mabillard,0.0007693767547607422,0.6253511905670166,0.9837570786476135
5,"Mary Elizabeth Ellis plays the Waitress on ""It's Always Sunny in Philadelphia"".","Deandra ""Sweet Dee"" Reynolds",0.0008146762847900391,0.9683740139007568,0.30125370621681213
6,"Dortmund, Germany.","Dortmund, North Rhine-Westphalia",0.0008475780487060547,0.4699831008911133,0.7273990511894226
7,Martina Hingis.,Martina Hingis,0.0007905960083007812,0.5706760883331299,0.9884171485900879
8,Roger Vadim.,Roger Vadim Plemiannikov,0.000812530517578125,0.4654057025909424,0.7007331848144531
9,Yes.,yes,0.0007829666137695312,0.4223508834838867,0.836855947971344
10,Saturday Night Live.,Saturday Night Live,0.0007615089416503906,0.5254361629486084,0.9659030437469482
11,The Chicago Bears.,Chicago Bears,0.0008287429809570312,0.5234620571136475,0.9498018026351929
12,"Kurt Cobain was part of more bands, as he was the lead singer of Nirvana and also played in other bands before Nirvana, such as Fecal Matter. Keith Buckley is the vocalist and lyricist of Every Time I Die and The Damned Things.",Keith Buckley,0.0007932186126708984,2.3976263999938965,0.48910319805145264
13,Climbing and scrambling.,climbing and scrambling.,0.0008475780487060547,0.5440366268157959,1.0000001192092896
14,1983.,1983,0.0008025169372558594,0.495089054107666,0.9709889888763428
15,"Sidney Morgan is known for directing 45 films between 1914 and 1937, and William Friedkin is known for directing films like ""The French Connection"" and ""The Exorcist"".",film director,0.0006635189056396484,1.822007656097412,0.510498583316803
