idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,1978.,1978,0.0010471343994140625,1.8542835712432861,0.9614052772521973
1,"The Verve Pipe was formed in East Lansing, Michigan, which is further east than Blink-182's formation location in Poway, California.",The Verve Pipe,0.0009288787841796875,1.4625914096832275,0.611876368522644
2,326 km across.,326 km across,0.0008757114410400391,0.549584150314331,0.9776060581207275
3,Norton School in Letchworth.,Norton School,0.0008451938629150391,0.5761673450469971,0.8400815725326538
4,"The text does not mention the 6th Baron from the family of Cumbria, England. However, it does mention the Hornyold-Strickland family, who own Sizergh Castle and Garden in Cumbria.",Sir George Strickland,0.0007624626159667969,2.163717269897461,0.5025428533554077
5,Under-17.,England national under-17 football team,0.0008640289306640625,0.4647698402404785,0.3950682282447815
6,"Virginia Ruano Pascual was born on 21 September 1973, and Jelena Janković was born on 28 February 1985.",Virginia Ruano Pascual,0.0007627010345458984,1.629586935043335,0.596854031085968
7,Hockey.,hockey,0.0008554458618164062,0.41009521484375,0.9370090365409851
8,A&E.,A&E.,0.0009059906005859375,0.4585840702056885,1.0
9,William McKinley.,William McKinley,0.0007994174957275391,0.49933886528015137,0.9800277352333069
10,Sheldon Adelson.,Las Vegas Sands Corporation,0.0008149147033691406,0.4920685291290283,0.1896532028913498
11,They are both pizza companies.,pizza company,0.0007474422454833984,0.5690507888793945,0.7820576429367065
12,Annie Weatherwax.,Annie Weatherwax,0.0008246898651123047,0.5377328395843506,0.9853818416595459
13,1943.,1943,0.0007457733154296875,0.5209705829620361,0.9630140662193298
14,John A. Davis.,John Alexander Davis,0.0007636547088623047,0.5397202968597412,0.907942533493042
15,Hot Press.,Hot Press,0.0007674694061279297,0.46235108375549316,0.9772538542747498
