idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,1978.,1978,0.39163875579833984,2.1993772983551025,0.9614052772521973
1,"Blink-182 was formed in Poway, California, while The Verve Pipe was formed in East Lansing, Michigan.",The Verve Pipe,0.3817925453186035,1.5014777183532715,0.38053321838378906
2,326 km across.,326 km across,0.5006380081176758,0.8314993381500244,0.9776060581207275
3,Norton School in Letchworth.,Norton School,0.3560476303100586,0.9577484130859375,0.8400815725326538
4,"Sir George Strickland of York, England.",Sir George Strickland,0.3012397289276123,0.9285938739776611,0.8730016350746155
5,"Under-17, Under-18, and Under-20 levels.",England national under-17 football team,0.3494148254394531,1.1266391277313232,0.29716163873672485
6,"Virginia Ruano Pascual was born first, on 21 September 1973. Jelena Janković was born on 28 February 1985.",Virginia Ruano Pascual,4.030507564544678,2.1367218494415283,0.6171351671218872
7,Ice hockey.,hockey,0.3396565914154053,0.6186463832855225,0.8945800065994263
8,A&E.,A&E.,0.23593544960021973,0.6458849906921387,1.0
9,William McKinley.,William McKinley,0.2326188087463379,0.6570231914520264,0.9800277352333069
10,"Sheldon Adelson, CEO of Las Vegas Sands Corporation.",Las Vegas Sands Corporation,0.24953317642211914,1.1233856678009033,0.685218334197998
11,They are both pizza companies.,pizza company,0.37839722633361816,0.9061951637268066,0.7820576429367065
12,Annie Weatherwax.,Annie Weatherwax,2.3525807857513428,0.7290689945220947,0.9853818416595459
13,1943.,1943,0.24914264678955078,0.6572461128234863,0.9630140662193298
14,John A. Davis.,John Alexander Davis,0.2610437870025635,0.661839485168457,0.907942533493042
15,Hot Press.,Hot Press,0.3602900505065918,0.5849673748016357,0.9772538542747498
