idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,"Chicago Area SkinHeads (CASH), also known as Romantic Violence.",Neo-Nazism,0.0010528564453125,2.367879867553711,0.2748367488384247
1,The Chronicles of Prydain.,The Chronicles of Prydain,0.0010578632354736328,0.5685789585113525,0.9799556732177734
2,American.,American,0.0008130073547363281,0.4106099605560303,0.9135115146636963
3,Ahmed I.,Ahmed I,0.0007812976837158203,0.41961669921875,0.9717746376991272
4,Swizz Beatz.,Swizz Beatz,0.0008046627044677734,0.5295703411102295,0.9860249757766724
5,KwaZulu-Natal.,Zulu,0.0007331371307373047,0.6259253025054932,0.6296333074569702
6,1636 (Harvard College),1636,0.0007739067077636719,0.637437105178833,0.6664267778396606
7,Unreal Engine 3.,Unreal Engine 3,0.0007219314575195312,0.4947042465209961,0.9790104627609253
8,Western Conference.,Western Conference,0.0007073879241943359,0.4238269329071045,0.9813027381896973
9,Australian Convict Sites.,Australian Convict Sites,0.000789642333984375,0.5286407470703125,0.9883705377578735
10,Craig Revel Horwood.,Craig Revel Horwood,0.0008223056793212891,0.522071123123169,0.9883719682693481
11,Dan Quayle.,Dan Quayle,0.0008256435394287109,0.5028603076934814,0.9815713167190552
12,Vincent Sherman directed more movies.,David Seltzer,0.0007462501525878906,0.567213773727417,0.17215007543563843
13,John Landis.,John Landis,0.0007889270782470703,0.4157583713531494,0.9760075211524963
14,Beeban Kidron.,Beeban Kidron.,0.0007321834564208984,0.4992856979370117,1.0
15,Alternative rock bands.,rock,0.000732421875,0.48998594284057617,0.6064630746841431
