idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,2004,2013,0.0012836456298828125,2.6545255184173584,0.6782132983207703
1,The Lion King.,Tarzan,0.0014681816101074219,1.294856309890747,0.4795607924461365
2,Viti Levu.,Viti Levu,0.0013468265533447266,1.4017183780670166,0.9792662858963013
3,Tennis.,tennis,0.001251220703125,1.147432804107666,0.9499958753585815
4,Hungary.,Hungary,0.0014448165893554688,1.1870243549346924,0.9632135629653931
5,1979.,1979,0.001355886459350586,1.2976393699645996,0.9622029662132263
6,The Birthday Massacre.,The Birthday Massacre,0.0013079643249511719,1.3763389587402344,0.9855844378471375
7,Huguenots.,Huguenots,0.0012936592102050781,1.2706174850463867,0.987716555595398
8,Lev Leshchenko.,Den Pobedy,0.0013468265533447266,1.4047160148620605,0.10506182909011841
9,"Luc Jacquet's ""March of the Penguins"".",Luc Jacquet,0.0012829303741455078,1.577768325805664,0.526079535484314
10,10 May 1955,24 August 1946,0.0012934207916259766,1.3266112804412842,0.6170569658279419
11,Allegiant Air.,"3,700 employees",0.0013468265533447266,1.3244757652282715,0.05819321423768997
12,The A Word.,The A Word,0.0013489723205566406,1.3261635303497314,0.9411864280700684
13,Mel Tillis.,Mel Tillis,0.0013005733489990234,1.2982323169708252,0.9846042990684509
14,"They both have a connection to the Huguenots, a group of French Protestants who fled religious persecution.",company,0.0012798309326171875,2.2549641132354736,0.04050415754318237
15,"""201""",201,0.001344442367553711,1.2336194515228271,0.8568878173828125
