idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,1978,1978,0.45900750160217285,3.2780160903930664,1.0
1,"Blink-182 was formed in Poway, California, while The Verve Pipe was formed in East Lansing, Michigan. Blink-182 is further west.",The Verve Pipe,0.3272538185119629,4.076049327850342,0.3305504322052002
2,326 km across.,326 km across,1.0830342769622803,2.3748860359191895,0.9776060581207275
3,"Norton School, located in Letchworth, a former civil parish.",Norton School,0.2925536632537842,3.0655040740966797,0.7597869634628296
4,The Hornyold-Strickland family.,Sir George Strickland,0.436720609664917,2.980090618133545,0.4861729145050049
5,"Under-17, Under-16, Under-18, and Under-20.",England national under-17 football team,0.46251344680786133,3.33290433883667,0.27436333894729614
6,"Virginia Ruano Pascual was born first, on September 21, 1973.",Virginia Ruano Pascual,0.29648709297180176,3.8162434101104736,0.7410784959793091
7,Ice hockey.,hockey,0.4580225944519043,2.4667539596557617,0.8945800065994263
8,A&E.,A&E.,0.27838134765625,2.303227186203003,1.0
9,William McKinley.,William McKinley,0.4861323833465576,2.408363103866577,0.9800277352333069
10,Las Vegas Sands Corporation.,Las Vegas Sands Corporation,0.3819119930267334,2.200526475906372,0.9834954142570496
11,They are both pizza companies.,pizza company,0.2675056457519531,2.3115925788879395,0.7820576429367065
12,Annie Weatherwax.,Annie Weatherwax,0.31775546073913574,2.489866256713867,0.9853818416595459
13,1943,1943,0.2567777633666992,2.123499870300293,1.0
14,John A. Davis.,John Alexander Davis,0.33495593070983887,2.005884885787964,0.907942533493042
15,Hot Press.,Hot Press,0.28192830085754395,2.4354193210601807,0.9772538542747498
