idx,generated_response,ground_truth,load_knowledge_time,generate_time,bert_score
0, Tommy Ross,Tommy Ross,0.1314702033996582,9.906927585601807,1.0000001192092896
1, 1845,1845,0.14591026306152344,10.002476692199707,1.0
2, Private research universities.,private research,0.16257262229919434,10.123369455337524,0.6988716125488281
3, Birmingham.,"1,101,360",0.1213836669921875,9.882727146148682,-0.061173174530267715
4, Tony Martin,Tony Martin,0.1204843521118164,9.814998626708984,1.0
5, 1882,1882,0.13521242141723633,9.998300790786743,1.0000001192092896
6, 1829,1860,0.13957571983337402,10.015456199645996,0.6556113958358765
7," London, England.",London,0.13880681991577148,10.14918327331543,0.8548968434333801
8, They are both film directors.,film director,0.12519240379333496,10.42608642578125,0.7297666072845459
9, 1937,1937,0.14002537727355957,10.009977579116821,1.0
10, Alternative rock bands.,rock band,0.13315749168395996,10.127733707427979,0.7777042388916016
11, National Bank of Pakistan.,National Bank of Pakistan,0.13793158531188965,10.28973388671875,0.977825403213501
12, Priyadarshan,Kirk Jones,0.1222841739654541,10.258194208145142,0.27502238750457764
13, 1791,1791,0.11813068389892578,9.985032796859741,1.0000001192092896
14, Ixtapa.,Ixtapa-Zihuatanejo,0.13185381889343262,10.151216506958008,0.7529727220535278
15, The Chronicles of Narnia.,The Chronicles of Narnia,0.13828134536743164,10.621159076690674,0.9808951616287231
