idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,Def Jam Recordings and SRP Records.,Def Jam Recordings and SRP Records,0.4295339584350586,2.455599546432495,0.9504289031028748
1,11 years.,11,0.2860548496246338,0.6684143543243408,0.583472490310669
2,Sir Roddy Llewellyn.,"Sir Roderic Victor ""Roddy"" Llewellyn",0.31015920639038086,1.016775369644165,0.8144730925559998
3,Film directors.,film director,0.37191247940063477,0.7118170261383057,0.8726288080215454
4,Fort Riley.,Fort Riley,0.25817346572875977,0.6578500270843506,0.9796625375747681
5,Decima is a game engine.,a proprietary game engine,0.2501862049102783,0.926339864730835,0.5274720191955566
6,Both Alice Hoffman and Marguerite Duras are novelists.,novelist,0.3022596836090088,1.1497626304626465,0.5609781742095947
7,"Wesfarmers, Perth.",Perth,0.4197564125061035,0.7669198513031006,0.7704483270645142
8,23,23 league goals,0.4147329330444336,0.6898505687713623,0.5028603076934814
9,Illumination Entertainment.,Illumination Entertainment,0.3757026195526123,0.6583538055419922,0.9754108190536499
10,The New York Yankees.,New York Yankees,0.3205134868621826,0.6982777118682861,0.9586265683174133
11,Ali Daei,Ali Daei,0.35881519317626953,0.6881394386291504,1.0
12,Directing.,film director,0.3113217353820801,0.6076829433441162,0.7298666834831238
13,"Archive has released more albums, with 10 studio albums, compared to Banks, which is not specified in the given context.",Archive,0.23952746391296387,1.7631268501281738,0.4226595163345337
14,28 Weeks Later.,28 Weeks Later,0.2588050365447998,0.8033437728881836,0.9587976336479187
15,County-level cities.,county-level,0.3266012668609619,0.6575753688812256,0.7991794943809509
