idx,generated_response,ground_truth,reset_cache_time,generate_time,bert_score
0, Tommy Ross,Tommy Ross,0.0005216598510742188,0.5076236724853516,1.0000001192092896
1, 1845,1845,0.0005397796630859375,0.5664095878601074,1.0
2, Private research universities.,private research,0.0005061626434326172,0.7011022567749023,0.6988716125488281
3, Birmingham,"1,101,360",0.0005221366882324219,0.3072092533111572,-0.05067449435591698
4, Tony Martin,Tony Martin,0.0005676746368408203,0.4422914981842041,1.0
5, 1882,1882,0.0005102157592773438,0.5994052886962891,1.0000001192092896
6, 1829,1860,0.0005247592926025391,0.5904417037963867,0.6556113958358765
7," London, England.",London,0.0005047321319580078,0.7298238277435303,0.8548968434333801
8, They are both film directors.,film director,0.0005018711090087891,1.0165009498596191,0.7297666072845459
9, 1937,1937,0.0005064010620117188,0.5965762138366699,1.0
10, Alternative rock bands.,rock band,0.0005018711090087891,0.7370936870574951,0.7777042388916016
11, National Bank of Pakistan.,National Bank of Pakistan,0.0005011558532714844,0.8931214809417725,0.977825403213501
12, Priyadarshan,Kirk Jones,0.0005075931549072266,0.7400577068328857,0.27502238750457764
13, 1791,1791,0.0005106925964355469,0.611546516418457,1.0000001192092896
14, Ixtapa,Ixtapa-Zihuatanejo,0.0005085468292236328,0.5969789028167725,0.7574271559715271
15, The Chronicles of Narnia,The Chronicles of Narnia,0.0005598068237304688,1.0393359661102295,1.0
