idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,Headspace.,Headspace,0.24455952644348145,2.6629960536956787,0.9171152114868164
1,Australia.,Australia,0.3077280521392822,1.0804903507232666,0.9376925826072693
2,Cristiano Ronaldo.,Cristiano Ronaldo,0.33655834197998047,0.9646732807159424,0.9801245927810669
3,Yes.,yes,0.5045206546783447,0.9200634956359863,0.836855947971344
4,Doris Speed.,Doris Speed,0.27619075775146484,0.891456127166748,0.9809005260467529
5,"The text does not mention the number of passengers served by the other base of Ishtar Airlines, which was Dubai International Airport.",83.6 million,0.2954428195953369,2.021284818649292,0.16875164210796356
6,Comic Court.,Comic Court,0.555464506149292,0.9683356285095215,0.9773381948471069
7,"Moya Brennan started performing earlier, in 1970, while David Donato started recording and rehearsing with Black Sabbath in 1984.",Moya Brennan,0.7222790718078613,2.3351495265960693,0.5084253549575806
8,Irrigation canal and a navigable canal.,Canal,0.28055429458618164,1.4659419059753418,0.7878555059432983
9,Princess Tutu.,Princess Tutu,0.2731461524963379,1.0847225189208984,0.987373411655426
10,Hans Lippershey.,Hans Lippershey,0.26178836822509766,1.203617811203003,0.9887288212776184
11,The Punisher.,The Punisher,0.25756001472473145,1.0301311016082764,0.9796980619430542
12,Santa Cruz.,Santa Cruz,0.23433756828308105,0.8897216320037842,0.9793744087219238
13,Tame Impala.,Tame Impala,0.23733949661254883,1.0651490688323975,0.9827767610549927
14,Renaissance Man.,Renaissance Man,0.28310322761535645,1.3105666637420654,0.9820020794868469
15,"Mount Chocorua, located east of the World Fellowship Center, has an elevation of 3490 ft.",3490 ft,0.5594561100006104,2.0876715183258057,0.3452080190181732
