idx,generated_response,ground_truth,load_knowledge_time,generate_time,bert_score
0, Victoria & Alfred Waterfront,Adrian van der Vyver,0.12864232063293457,9.259361267089844,0.12373143434524536
1, Switzerland,Switzerland,0.13995718955993652,8.665773868560791,1.000000238418579
2, punishment shooting carried out by members of the Provisional Irish Republican Army (IRA).,Kneecapping,0.13506555557250977,10.753589153289795,0.17801831662654877
3, #8 in Mexico,number 8,0.13836407661437988,9.13876724243164,0.6650108098983765
4, Yes.,no,0.14280962944030762,8.804058074951172,0.5598188042640686
5, Angela Nissel,Angela R. Nissel,0.14723634719848633,9.158717632293701,0.956885814666748
6," Cumbria, England.","Cumbria, England",0.1562824249267578,9.323450565338135,0.9693869352340698
7, Nanette Burstein,Jim Field Smith,0.14020442962646484,9.144142150878906,0.28438109159469604
8," Yes, both mines are located in Canada.",yes,0.14272260665893555,9.826245307922363,0.1542709916830063
9, ESPN,ESPN,0.13060259819030762,8.713089942932129,1.0000001192092896
10, Australia,Australia,0.1353135108947754,8.673170566558838,1.0000001192092896
11, Etta James,Etta James,0.14445209503173828,8.97652292251587,1.0000001192092896
12, 2005,2005,0.1363694667816162,9.017596244812012,1.0
13, Martha Burns,Martha Burns,0.13837337493896484,8.810325622558594,1.0000001192092896
14, Fortifications.,Fortifications,0.1310901641845703,8.960285186767578,0.9475508332252502
15, EXO,Exo,0.13534975051879883,8.852498769760132,1.0
