idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,a town.,cities,0.0014040470123291016,2.5849008560180664,0.6639324426651001
1,Yaoundé.,Yaoundé,0.0013267993927001953,1.1871929168701172,0.9775542616844177
2,The Walt Disney Company.,The Walt Disney Company,0.0013132095336914062,1.3276679515838623,0.9886208772659302
3,Women.,women,0.0012066364288330078,1.1911418437957764,0.9446245431900024
4,Pellagra (niacin deficiency).,pellagra (niacin deficiency),0.001220703125,1.463395357131958,0.9926906228065491
5,C. Ashwath.,C. Ashwath,0.0011751651763916016,1.3838112354278564,0.9859837293624878
6,1900,1900,0.001220703125,1.2709693908691406,1.0000001192092896
7,"Kalamazoo. The city had a total population of 74,262 in 2010.","74,262",0.0013210773468017578,2.1906023025512695,0.3031899929046631
8,1953.,1953,0.001291513442993164,1.3193333148956299,0.9732455015182495
9,German.,German,0.0013430118560791016,1.2627296447753906,0.9494163393974304
10,Broadside Magazine.,Broadside Magazine,0.0013270378112792969,1.3209497928619385,0.9764152765274048
11,"East Chicago, Indiana had a population of 29,698 in 2010.","29,698",0.001142740249633789,1.9573121070861816,0.23128527402877808
12,The 2024 Summer Olympics.,2024 Summer Olympics,0.0011703968048095703,1.5208137035369873,0.9480090141296387
13,"The Penney Building in Anchorage, Alaska was destroyed during the 1964 Alaska earthquake.",March 27,0.0012812614440917969,2.109053373336792,0.0998612567782402
14,The Pope.,Pope,0.001207590103149414,1.210754632949829,0.913426399230957
15,Albany-Rensselaer.,Albany-Rensselaer,0.0013396739959716797,1.4253184795379639,0.9882094860076904
