idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,Timur.,Timur,0.0010402202606201172,1.845555305480957,0.9764859080314636
1,5,five,0.0010907649993896484,0.4348642826080322,0.9229784607887268
2,Mercy College.,Mercy College,0.0009706020355224609,0.4551377296447754,0.9809665083885193
3,Pizza.,pizza,0.0009353160858154297,0.43097567558288574,0.9254602193832397
4,Mitsubishi Galant GTO,Mitsubishi GTO,0.0008273124694824219,0.5822799205780029,0.8322598338127136
5,Papa Murphy's.,It began in 1995 as the merger of two take-and-bake pizza companies: Papa Aldo's Pizza (founded in 1981) and Murphy's Pizza (founded in 1981).,0.0008633136749267578,0.5317909717559814,0.5033528208732605
6,Yes.,yes,0.0008046627044677734,0.398571252822876,0.836855947971344
7,1969,1 February 1969,0.0007741451263427734,0.482128381729126,0.876579761505127
8,Brown v. Board of Education overturned Plessy v. Ferguson.,Lochner v. New York,0.0007660388946533203,1.0227844715118408,0.2731077969074249
9,"October 12, 1970.","December 4, 1964",0.0008893013000488281,0.7033576965332031,0.6457583904266357
10,"Biloxi, Mississippi.","Biloxi, Mississippi.",0.00081634521484375,0.6340546607971191,1.0000001192092896
11,China.,People's Republic of China,0.0009179115295410156,0.4335792064666748,0.5142704248428345
12,2005,2005,0.0008156299591064453,0.5053870677947998,1.0
13,Nancy Kwan.,Nancy Kwan,0.0008208751678466797,0.5067529678344727,0.9844093322753906
14,American.,American,0.0007476806640625,0.45664381980895996,0.9135115146636963
15,2015,2015,0.0007336139678955078,0.4871537685394287,1.0
