idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,a town,cities,0.0011401176452636719,1.7960052490234375,0.6827415227890015
1,Yaoundé.,Yaoundé,0.0010371208190917969,0.4936518669128418,0.9775542616844177
2,The Walt Disney Company.,The Walt Disney Company,0.0008916854858398438,0.5355165004730225,0.9886208772659302
3,Women.,women,0.0007996559143066406,0.42348623275756836,0.9446245431900024
4,Pellagra (niacin deficiency).,pellagra (niacin deficiency),0.0008141994476318359,0.5837697982788086,0.9926906228065491
5,C. Ashwath.,C. Ashwath,0.0007927417755126953,0.5413756370544434,0.9859837293624878
6,1900,1900,0.0007770061492919922,0.4572165012359619,1.0000001192092896
7,"74,262.","74,262",0.0007350444793701172,0.5441720485687256,0.9736863970756531
8,1953.,1953,0.0007936954498291016,0.5037422180175781,0.9732455015182495
9,German.,German,0.0008292198181152344,0.42083120346069336,0.9494163393974304
10,Broadside Magazine,Broadside Magazine,0.000782012939453125,0.48633909225463867,1.0
11,"29,698.","29,698",0.0008294582366943359,0.5462090969085693,0.9782888293266296
12,The 2028 Summer Olympics.,2024 Summer Olympics,0.0008270740509033203,0.6175103187561035,0.8388161063194275
13,1964.,March 27,0.0007281303405761719,0.47003865242004395,0.42108380794525146
14,The Pope.,Pope,0.0008807182312011719,0.42561984062194824,0.913426399230957
15,Capital District Transportation Authority (CDTA),Albany-Rensselaer,0.0008814334869384766,0.685255765914917,0.177289679646492
