idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,Eason Chan.,Eason Chan Yick-shun,0.4610307216644287,2.342931032180786,0.7444703578948975
1,Atalaya.,Atalaya,0.2867469787597656,0.6251261234283447,0.9707752466201782
2,Styles P.,Styles P,0.2637674808502197,0.722437858581543,0.9489110708236694
3,Yes.,yes,0.5437641143798828,0.6639623641967773,0.836855947971344
4,American.,American,0.391434907913208,0.6023509502410889,0.9135115146636963
5,Venice.,Venice,0.22200870513916016,0.6719498634338379,0.9732497930526733
6,Walter Coy.,Walter Darwin Coy,0.7469050884246826,0.7084369659423828,0.7161391377449036
7,2007.,2007,0.38326525688171387,0.7786002159118652,0.9553945660591125
8,ESPN.,ESPN,0.26047420501708984,0.6774322986602783,0.9653218388557434
9,4 November 1847,4 November 1847,0.3997831344604492,0.8364212512969971,1.0
10,Bridesmaids (2011),Ghostbusters,0.23195838928222656,0.7784230709075928,0.1663692593574524
11,David O. Russell.,David O. Russell,0.26834630966186523,0.7454092502593994,0.9904077649116516
12,Danish.,Danish,0.5104436874389648,0.532886266708374,0.9596365094184875
13,Much Ado About Nothing.,Much Ado About Nothing,0.2619328498840332,0.8352153301239014,0.9787816405296326
14,"The Oregon National Primate Research Center is west of the coastal seaport city of Portland, Oregon, but more specifically, the text does not mention Portland, it mentions that the center is located west of Portland, Oregon, in Hillsboro.",the UBC Bioinformatics Centre,0.32178711891174316,2.9710869789123535,0.1913062334060669
15,Future plc.,Future plc,0.31432628631591797,0.7611358165740967,0.979882001876831
