idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,"Shenyang J-11, Sukhoi Su-25, and Sukhoi Su-57 are single-seat, twin-engine jet fighters.",Shenyang J-11,0.0008819103240966797,3.210857629776001,0.453496515750885
1,Shinsuke Sato,Shinsuke Sato,0.0010232925415039062,0.5885009765625,1.000000238418579
2,1905.,15 August 1843,0.0009064674377441406,0.5390639305114746,0.38487136363983154
3,Hawaii.,Hawaii,0.0008182525634765625,0.40732645988464355,0.9495166540145874
4,Tom Jackson.,Thomas Dale Jackson,0.0008766651153564453,0.4550638198852539,0.7508505582809448
5,Herat.,Herat,0.0008399486541748047,0.41575050354003906,0.9446285963058472
6,Big Hero 6.,Big Hero 6,0.00089263916015625,0.5835998058319092,0.9876376986503601
7,Half a Sixpence.,Half a Sixpence,0.0008687973022460938,0.6391630172729492,0.9845211505889893
8,Stevie Nicks.,Queen of Rock and Roll.,0.0007796287536621094,0.554675817489624,0.3835844099521637
9,London.,London,0.0007476806640625,0.44138431549072266,0.9624133110046387
10,Esteban Cambiasso.,Esteban Matías Cambiasso Deleau,0.00083160400390625,0.6799337863922119,0.8415336012840271
11,doing business and create a profit.,doing business,0.0008640289306640625,0.7074966430664062,0.808473527431488
12,Stephen Smith.,Stephen Smith,0.0008339881896972656,0.48807287216186523,0.9676262736320496
13,Sogakope.,Sogakope,0.0007784366607666016,0.5900261402130127,0.9816972613334656
14,"Ronald Reagan was born on February 6, 1911, and William Flynn Martin was born on October 4, 1950.",Ronald Wilson Reagan,0.0007507801055908203,1.7351250648498535,0.5001721382141113
15,La Vie En Rose.,La Vie en Rose,0.0008928775787353516,0.5822105407714844,0.9780842065811157
