idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,Habsburg-Lorraine.,House of Habsburg-Lorraine,0.0017120838165283203,2.7572765350341797,0.8549110889434814
1,The south of England.,the south of England,0.001436471939086914,1.3281688690185547,0.976879358291626
2,Sonny Seiler.,Sonny Seiler,0.0012359619140625,1.3544206619262695,0.9885178804397583
3,French.,French,0.0013246536254882812,1.2132964134216309,0.9555248618125916
4,1998 NBA draft.,1998 NBA draft,0.0013210773468017578,1.3937227725982666,0.9764992594718933
5,"""Horses""","""Horses""",0.0011973381042480469,1.2579176425933838,1.0
6,York Beach.,"York Beach, Maine",0.001211404800415039,1.2367756366729736,0.850577712059021
7,"Ranulf III, Earl of Chester.","Ranulf de Blondeville, 6th Earl of Chester and 1st Earl of Lincoln",0.0013246536254882812,1.528599500656128,0.7536352872848511
8,Samuel Kuffour.,Samuel Osei Kuffour,0.0013511180877685547,1.2556393146514893,0.86017906665802
9,Maryland.,Maryland,0.0012116432189941406,1.1875433921813965,0.9680911302566528
10,Hurts.,Hurts,0.001155853271484375,1.2165329456329346,0.8744989633560181
11,Louis Le Prince.,Louis Le Prince,0.0011997222900390625,1.2864115238189697,0.9830161333084106
12,30 September 1985.,30 September 1985,0.0011742115020751953,1.485590934753418,0.9803528785705566
13,John Jeremiah Sullivan.,John Jeremiah Sullivan,0.0013325214385986328,1.2925453186035156,0.9786760807037354
14,Brian McFadden.,Brian McFadden,0.0012047290802001953,1.35707426071167,0.9856271147727966
15,"75,283.","75,283",0.001332998275756836,1.387148141860962,0.9829486608505249
