idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,6 ft.,6 ft,0.3328688144683838,2.5814428329467773,0.975352942943573
1,Nsuta.,Nsuta,0.24945569038391113,1.1731646060943604,0.972912073135376
2,Rudolf Clausius.,Rudolf Julius Emanuel Clausius,0.3434610366821289,1.3280885219573975,0.8708193302154541
3,The 19th century.,nineteenth century,0.3354225158691406,1.2634553909301758,0.8974283337593079
4,Yes.,yes,0.29465675354003906,0.9299695491790771,0.836855947971344
5,Grand Wizard.,Grand Wizard,0.2754373550415039,1.2162392139434814,0.9620360136032104
6,Rick Doucet.,Tim Murphy,0.3043484687805176,1.0303106307983398,0.34603893756866455
7,1928,1928,0.32644104957580566,1.0487117767333984,1.0
8,Judd Gregg.,Judd Gregg,0.23114371299743652,0.9867701530456543,0.9830533266067505
9,"February 3, 1949.",1 January 1948,0.36155247688293457,1.2923614978790283,0.7294997572898865
10,"Yes, both Foje and White Zombie were rock bands.",yes,0.27571725845336914,1.6006202697753906,0.15600186586380005
11,1946,15 October 1946,0.29961347579956055,1.3096349239349365,0.8300194144248962
12,Mexico.,Mexico,0.7549335956573486,1.0034263134002686,0.9588402509689331
13,"Geoffrey Wright directed the 2006 Australian adaptation of William Shakespeare's ""Macbeth"".",Geoffrey Wright,0.28386783599853516,1.8602664470672607,0.5155019760131836
14,The Kris Jenner Show.,Kristen Mary Jenner,0.41335558891296387,1.138345718383789,0.60709148645401
15,31 October 1930,14 May 1926,0.4654815196990967,1.194598913192749,0.7287190556526184
