idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,The Köstritzer brewery.,Köstritzer,0.0011453628540039062,2.1194591522216797,0.652970552444458
1,The American Spectator.,The American Spectator,0.0010957717895507812,0.706660270690918,0.9827686548233032
2,Galicia.,Galicia,0.0009572505950927734,0.6450400352478027,0.9758802056312561
3,Tony Haygarth.,Tony Haygarth,0.0009338855743408203,0.7275409698486328,0.9839438199996948
4,Walt Disney.,DisneyToon Studios,0.0008833408355712891,0.648909330368042,0.594734251499176
5,The Austrian Hockey League.,Austrian Hockey League,0.000978231430053711,0.7252197265625,0.9606988430023193
6,1944.,1944,0.0008625984191894531,0.663712739944458,0.9656848311424255
7,583 people.,583,0.0009026527404785156,0.6550822257995605,0.6263591647148132
8,The United States Senate.,Senate,0.0009915828704833984,0.7353048324584961,0.8695305585861206
9,2010.,2010,0.0009133815765380859,0.6973106861114502,0.9565384387969971
10,Charles Lindbergh.,Charles Augustus Lindbergh,0.0009479522705078125,0.7339317798614502,0.9248148798942566
11,"""Two Is Better Than One""",(featuring Taylor Swift),0.0008814334869384766,0.8153619766235352,0.21440528333187103
12,"No, Rivers Cuomo is from the United States and Peter Cox is from England.",no,0.0008356571197509766,1.108351707458496,0.18788951635360718
13,Boilermaker.,boilermaker,0.0009124279022216797,0.7005248069763184,0.9631544351577759
14,The Things They Carried.,"""The Things They Carried""",0.0009593963623046875,0.7873964309692383,0.8802918195724487
15,Bird-Brains.,Bird-Brains,0.0009706020355224609,0.6808755397796631,0.9313611388206482
