idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,Smith county.,Covington County,0.0013158321380615234,2.4994633197784424,0.6350806951522827
1,Academy Award.,an Emmy Award,0.0015561580657958984,1.2708587646484375,0.7068533301353455
2,Sonora.,Sonora,0.0013852119445800781,1.2156202793121338,0.975944995880127
3,The Advocate is the larger publication.,The Advocate,0.0012545585632324219,1.337172508239746,0.7603232860565186
4,27-17.,27–17,0.001371622085571289,1.3156359195709229,0.8800867795944214
5,2 April 1981.,2 April 1981,0.0013594627380371094,1.4768967628479004,0.9802044630050659
6,"""The Alpine Path: The Story of My Career""",The Alpine Path,0.00130462646484375,1.576913833618164,0.7719407677650452
7,"Death Breath and Incantation are more affiliated with death metal type music, but among the given options, Jawbox is more affiliated with death metal type music.",Corey Todd Taylor,0.0012810230255126953,2.7772977352142334,-0.024943072348833084
8,Donald Duck.,Dan Castellaneta,0.001306772232055664,1.123384952545166,0.2675905227661133
9,"Brian Kidd was born in 1949 and Mikel Arteta was born in 1982, so Brian Kidd is the older one.",1949,0.0014026165008544922,2.5522451400756836,0.25152432918548584
10,The Pope.,Pope,0.0014190673828125,1.175849199295044,0.913426399230957
11,"Jack Arnold was born on October 14, 1916, and Herk Harvey was born on June 3, 1924.",Jack Arnold,0.0013637542724609375,2.540903329849243,0.4741768538951874
12,"John Luessenhop directed the 2013 slasher film ""Texas Chainsaw 3D"" starring Alexandra Daddario.",John Luessenhop,0.0013775825500488281,2.3751227855682373,0.42784857749938965
13,"September 11, 1985.","September 11, 1985",0.0014636516571044922,1.505997657775879,0.985370397567749
14,"February 12, 1917.","February 12, 1917",0.0013935565948486328,1.4718267917633057,0.9836275577545166
15,Treaty 6.,Treaty 6,0.0013132095336914062,1.291339635848999,0.9796438813209534
