idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,New York State Route 20N.,County Route 41,0.0013167858123779297,2.7721495628356934,0.4224187433719635
1,Mrs. Danvers.,Mrs. Danvers,0.0014243125915527344,1.2728259563446045,0.9807050228118896
2,Dan Simmons.,Dan Simmons,0.0012731552124023438,1.241929531097412,0.9712967872619629
3,"March 12, 1938.",12 March 1938,0.0012621879577636719,1.5733087062835693,0.9681152105331421
4,1946,1944,0.0011949539184570312,1.2228829860687256,0.7189364433288574
5,Nutella.,Nutella,0.0012063980102539062,1.305131435394287,0.9785127639770508
6,Los Angeles.,Los Angeles,0.001341104507446289,1.2386929988861084,0.9625944495201111
7,"Jack Horner and Jack and the Beanstalk have a common name, ""Jack"", but they are not directly related. Jack Horner is a paleontologist, while Jack and the Beanstalk is a character from a fairy tale.",Jack,0.0013074874877929688,3.39446759223938,0.5148116946220398
8,Italy.,Italy,0.0012054443359375,1.1682460308074951,0.952889084815979
9,"No, both Oakland University and Wayne State University are public universities.",no,0.0012767314910888672,1.7496068477630615,0.14823630452156067
10,They are both astronauts.,astronaut,0.0013370513916015625,1.3939533233642578,0.6736512184143066
11,The Atlanta Falcons of the National Football League (NFL).,the Atlanta Falcons,0.0013186931610107422,1.5869660377502441,0.9096222519874573
12,The Tulsa race riot of 1921.,Tulsa race riot,0.0012331008911132812,1.5911426544189453,0.8325825929641724
13,Maryland.,Maryland,0.0012135505676269531,1.1595537662506104,0.9680911302566528
14,1946.,1946,0.0012395381927490234,1.2971553802490234,0.9630112051963806
15,The Pickelhaube (spiked combat helmet).,boiled leather Pickelhaube,0.0012710094451904297,1.6830792427062988,0.4671943783760071
