idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,1901,1901,0.3285672664642334,3.628213882446289,1.0
1,The Harlem Globetrotters.,Harlem Globetrotters,0.3732876777648926,2.3712589740753174,0.9608352184295654
2,"Cibotium has 11 species, while Crowea has 3 species.",Cibotium,0.3447883129119873,2.9825727939605713,0.488295316696167
3,John Tavener,John Tavener,0.9310934543609619,2.27290678024292,1.0000001192092896
4,"Travis was formed in 1990, while The Badgeman was formed in 1988.",The Badgeman,0.28516650199890137,3.4331393241882324,0.478235125541687
5,"No, they were not married to Miranda Carter.",no,0.23012757301330566,2.713153839111328,0.091707244515419
6,"John Peers was born on July 25, 1988, and Scott Lipsky was born on August 14, 1981.",Scott Lipsky,0.33799028396606445,4.0929319858551025,0.5645081996917725
7,"Manchester, New Hampshire.","Manchester, New Hampshire",0.23665904998779297,2.591552257537842,0.9784584045410156
8,Mexican-Argentine.,Argentine-Mexican,0.358792781829834,2.5080442428588867,0.969063401222229
9,April 1920.,April 1920,0.4638395309448242,2.435598134994507,0.9708583950996399
10,Ampex.,Ampex,0.2799253463745117,2.1694302558898926,0.9411158561706543
11,George Calvert.,George Calvert,0.35938191413879395,2.351839303970337,0.9767125844955444
12,Rosalind,Rosalind,0.25693511962890625,2.2725632190704346,1.0
13,Music.,art and literature,0.36389589309692383,2.3333637714385986,0.39364051818847656
14,iOS and Android.,"iOS, Android",0.3127892017364502,2.3221795558929443,0.9230493903160095
15,Women's Running.,Woman's Viewpoint,0.537137508392334,2.267216444015503,0.38071519136428833
