idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,James Mangold.,James Mangold,0.2510814666748047,1.7548136711120605,0.983614444732666
1,"William Shakespeare's ""A Midsummer Night's Dream"".","William Shakespeare's ""A Midsummer Night's Dream""",0.41446495056152344,0.6887211799621582,0.8771424889564514
2,Holiday Inn Express.,Holiday Inn Express,0.22190642356872559,0.41881847381591797,0.9697215557098389
3,Thomas Day.,Thomas Day,0.556999683380127,0.4104502201080322,0.9856595993041992
4,"""Stranded (Haiti Mon Amour)""",Stranded,0.32943129539489746,0.8030438423156738,0.5522932410240173
5,"A ""Gem"".",Gem,0.28440093994140625,0.3944356441497803,0.7869205474853516
6,New York.,New York,0.23653030395507812,0.40653371810913086,0.9648565053939819
7,The Cascade Mountains of Washington.,Pacific Northwest,0.2877380847930908,0.5230731964111328,0.5184716582298279
8,Jumeirah Beach Hotel.,The Burj Al Arab,0.3244507312774658,0.531348705291748,0.25978541374206543
9,YM was founded first in 1932.,YM,0.42339253425598145,0.6753153800964355,0.4482581615447998
10,"Yoo Sang-gon directed the 2004 Korean horror film ""Face"", which is set in 1972 Vietnam, during the Vietnam War, and stars Son Byong-ho.",Kong Su-chang,0.2527897357940674,2.1308445930480957,0.3914487063884735
11,A long-short value-oriented hedge fund.,"""long-short value-oriented hedge fund.""",0.3945796489715576,0.6546564102172852,0.9217453002929688
12,1926,1934,0.22407078742980957,0.33661913871765137,0.7397978901863098
13,New Jersey.,"Newark, New Jersey",0.3736591339111328,0.3816814422607422,0.7292029857635498
14,bel canto repertoire.,bel canto repertoire,0.7770481109619141,0.46072959899902344,0.9834020137786865
15,"Colletia has more species, with 15-17, compared to Discaria's 12.",Colletia,0.6970207691192627,0.9176058769226074,0.6185954809188843
