idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,Black Mirror.,Black Mirror,0.5831303596496582,2.262643814086914,0.9684629440307617
1,No.,no,0.2749018669128418,0.7189488410949707,0.8128341436386108
2,Indie rock.,indie,0.3559300899505615,0.6752655506134033,0.8511810302734375
3,Ireland.,Ireland,0.33054566383361816,0.5610826015472412,0.9363948702812195
4,"November 10, 2017.","November 10, 2017",0.3355391025543213,1.0577459335327148,0.9764437079429626
5,Music industry.,music,0.4153869152069092,0.6521234512329102,0.7072372436523438
6,Ice hockey.,hockey,0.22571945190429688,0.8034029006958008,0.8945800065994263
7,386 games.,386,0.32317543029785156,0.8079502582550049,0.6259114742279053
8,Governor Mark Dayton.,Mark Dayton,0.24758648872375488,0.7167496681213379,0.8268834948539734
9,Operation Barbarossa.,Operation Barbarossa,0.24935626983642578,0.700646162033081,0.9792580604553223
10,"No, Christine McVie is a member of Fleetwood Mac, while Jimmy Urine is the lead singer of the electropunk band Mindless Self Indulgence.",no,0.6164975166320801,2.3495841026306152,0.1574142724275589
11,Strike Me Lucky.,Strike Me Lucky,0.4958686828613281,0.8094367980957031,0.9441755414009094
12,Scream.,Scream,0.4971771240234375,0.6496884822845459,0.8984096050262451
13,The Hunter River.,Hunter River,0.38468122482299805,0.7131884098052979,0.9436210989952087
14,London.,London,0.2647678852081299,0.6140656471252441,0.9624133110046387
15,Italy.,Italian,0.30007004737854004,0.739189863204956,0.6115665435791016
