idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,Plautdietsch.,Plautdietsch,0.001096963882446289,2.0885560512542725,0.9538913369178772
1,The American Civil War.,the American Civil War,0.0010833740234375,0.7299582958221436,0.9684512615203857
2,They are both rappers.,American rapper,0.0010111331939697266,0.731471061706543,0.5992991924285889
3,The Brooklyn Theatre Fire.,The Brooklyn Theatre Fire,0.0010895729064941406,0.7295167446136475,0.99214106798172
4,Will Beall.,James Wan,0.0009355545043945312,0.654106855392456,0.1925918161869049
5,Allstate Arena.,Allstate Arena,0.0009582042694091797,0.7001328468322754,0.9838777184486389
6,Howard Hawks was a director and screenwriter.,Howard Winchester Hawks,0.0008568763732910156,0.8950252532958984,0.5370233058929443
7,1916,1916,0.001062154769897461,0.6463890075683594,1.0
8,Bill Condon directed the 2011 American romantic fantasy film.,Bill Condon,0.0009312629699707031,1.0111093521118164,0.5638775825500488
9,The 101st Airborne Division.,United States Army,0.0009264945983886719,0.8178048133850098,0.5864249467849731
10,Jeffrey Sachs.,Jeffrey David Sachs,0.0009500980377197266,0.659846305847168,0.9365651607513428
11,Fontana Distribution.,Fontana Distribution,0.0009965896606445312,0.6818525791168213,0.9637671709060669
12,Three.,three,0.0010569095611572266,0.5965955257415771,0.9212040305137634
13,Oddjob.,Oddjob,0.0008671283721923828,0.6517424583435059,0.971480667591095
14,"The Three Mile Island accident was rated a 5 on the 7-point International Nuclear Event Scale, indicating a relatively low level of severity.",the most significant accident,0.0009534358978271484,1.64200758934021,0.31100594997406006
15,"Morris County, New Jersey.",Morris County,0.0009181499481201172,0.77182936668396,0.834338903427124
