idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,There is no information about Thelma Mae Harper being made honorary mayor in the context provided.,Hollywood,0.0011394023895263672,2.462411403656006,0.028050534427165985
1,King Olav V of Norway.,Olav V of Norway,0.0010142326354980469,0.6101932525634766,0.918676495552063
2,"""The Cat Returns"".",The Cat Returns,0.0008828639984130859,0.5092809200286865,0.8735716938972473
3,Trent Dilfer.,Trent Dilfer,0.00083160400390625,0.4691126346588135,0.9852622151374817
4,Billy Zane.,"William George ""Billy"" Zane, Jr.",0.0009210109710693359,0.5017383098602295,0.7943658232688904
5,Vienna Observatory.,Bactria,0.0008678436279296875,0.3846707344055176,0.18384064733982086
6,Ruby.,portrayal of Ruby,0.0008828639984130859,0.4124763011932373,0.7498352527618408
7,"Columbia University was founded in 1754, while George Washington University was founded in 1821.",Columbia University,0.000850677490234375,1.154054880142212,0.56078040599823
8,1982.,released in April 1982,0.0008020401000976562,0.4708266258239746,0.7472512722015381
9,Dubai.,Dubai,0.0008721351623535156,0.41925954818725586,0.9387878775596619
10,Navstar GPS.,originally Navstar GPS,0.0008385181427001953,0.5034327507019043,0.9089787602424622
11,Sigismund Kęstutaitis.,Sigismund Kęstutaitis,0.0009403228759765625,0.6966524124145508,0.9806275963783264
12,No.,no,0.0008559226989746094,0.4230175018310547,0.8128341436386108
13,Documentaries.,film,0.0007402896881103516,0.48094677925109863,0.6202580332756042
14,1809.,1765 and 1783,0.0007562637329101562,0.4703538417816162,0.4481793940067291
15,UEFA Euro 2000 Final.,The UEFA Euro 2000 Final,0.0008256435394287109,0.6437990665435791,0.9759998321533203
