idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,County Route 41 (CR 41),County Route 41,3.162592649459839,4.089127779006958,0.9394807815551758
1,Mrs. Danvers.,Mrs. Danvers,0.334867000579834,2.5504181385040283,0.9807050228118896
2,Dan Simmons.,Dan Simmons,0.23941588401794434,2.0435595512390137,0.9712967872619629
3,The Anschluss.,12 March 1938,0.384598970413208,2.540475606918335,0.07101169228553772
4,1946,1944,0.39832115173339844,2.295865535736084,0.7189364433288574
5,Nutella,Nutella,0.2818918228149414,2.3591251373291016,1.0000001192092896
6,Los Angeles.,Los Angeles,0.3686206340789795,2.3773562908172607,0.9625944495201111
7,"Jack Horner and Jack and the Beanstalk have in common that they both share the name ""Jack Horner"".",Jack,0.28899312019348145,3.7728474140167236,0.49508631229400635
8,Italy,Italy,0.2261364459991455,2.126783609390259,0.9999998807907104
9,"No, both Oakland University and Wayne State University are public universities.",no,0.32942771911621094,3.1101224422454834,0.14823630452156067
10,They are both astronauts.,astronaut,0.28667378425598145,2.3585691452026367,0.6736512184143066
11,The Atlanta Falcons of the National Football League (NFL) as their offensive coordinator.,the Atlanta Falcons,0.26053619384765625,3.184110403060913,0.7278141975402832
12,The Tulsa race riot of 1921.,Tulsa race riot,0.35141801834106445,2.6662139892578125,0.8325825929641724
13,Maryland.,Maryland,0.3131978511810303,2.3630599975585938,0.9680911302566528
14,1946,1946,0.3678920269012451,2.291682004928589,1.0
15,The traditional boiled leather Pickelhaube (spiked combat helmet).,boiled leather Pickelhaube,0.689385175704956,3.342323064804077,0.6868763566017151
