idx,generated_response,ground_truth,load_knowledge_time,generate_time,bert_score
0, 2008,2008,0.12466573715209961,10.359686136245728,1.0
1, The London Nail Bomber.,London Nail Bomber,0.14308404922485352,10.831632137298584,0.9636962413787842
2," Rabun County, Georgia.",Rabun County,0.1278548240661621,10.706993103027344,0.7888070344924927
3, 1989 to 1995.,1989 to 1995,0.11733078956604004,11.148037195205688,0.9750789403915405
4, Yes.,yes,0.13552021980285645,10.260589838027954,0.836855947971344
5, Women in geology concerns the history and contributions of women to the field of geology.,woman,0.1352088451385498,12.563345432281494,0.36476123332977295
6, Los Angeles.,"Los Angeles, California",0.12588071823120117,10.372253656387329,0.9236396551132202
7, The Guangzhou International Sports Arena.,Guangzhou International Sports Arena,0.145721435546875,10.899823665618896,0.9784961938858032
8, The Nobel Prize in Chemistry in 1968.,Nobel Prize in Chemistry,0.13092780113220215,11.391137838363647,0.8278965950012207
9, Rielle Hunter,Rielle Hunter,0.14487218856811523,10.38689136505127,1.0
10, Jodhpur,Marwar,0.10693550109863281,10.498840570449829,0.4610089063644409
11, Steven Crowder,Steven Blake Crowder,0.11971521377563477,10.361191987991333,0.8805826902389526
12," December 29, 1948",29 December 1948,0.1432819366455078,10.893346548080444,0.983177900314331
13, The 10th Cavalry Regiment.,United States Army,0.13111376762390137,11.093642234802246,0.48417872190475464
14, 2014,December 1990,0.12463760375976562,10.382803201675415,0.48874783515930176
15, The Ladies' Mercury.,The Ladies' Mercury,0.1251380443572998,10.64385461807251,0.986564040184021
