idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,Frosty the Snowman.,Frosty the Snowman,0.0008525848388671875,1.9346380233764648,0.9880471229553223
1,John o' Groats.,John o' Groats,0.0009648799896240234,0.5863316059112549,0.9862422347068787
2,"A ""Good Will Hunting"" moment.",Good Will Hunting,0.0008533000946044922,0.6457192897796631,0.8091253042221069
3,Quincy Perkins is younger than Ian Schneider.,Ian Schneider,0.0007910728454589844,0.5711252689361572,0.4637875556945801
4,"LVMH (Luxury conglomerate, majority owned by French nationals).",British,0.0007750988006591797,0.9206867218017578,0.24961508810520172
5,1451.,1451,0.0008845329284667969,0.4908120632171631,0.977645993232727
6,The Vampire Diaries.,"""The Vampire Diaries""",0.0008075237274169922,0.5318722724914551,0.916222333908081
7,Scopolia.,Scopolia,0.0007717609405517578,0.5109868049621582,0.983559787273407
8,They are both film directors.,film director.,0.0007946491241455078,0.4917910099029541,0.7298057675361633
9,Lahore Fort.,Lahore Fort,0.000858306884765625,0.4603419303894043,0.9811152219772339
10,"A Comedy Roast is a British comedy television show broadcast by Channel 4, hosted by multiple comedians, not a single host.",Jimmy Carr,0.0009162425994873047,1.3906779289245605,0.12001907825469971
11,The American Interest.,The American Interest,0.0007672309875488281,0.4654366970062256,0.9760425090789795
12,American Hustle.,American Hustle,0.0008425712585449219,0.49649882316589355,0.9853997230529785
13,Beth Fowler.,Beth Fowler,0.0007953643798828125,0.384765625,0.9820534586906433
14,Robert Case and Sebastian Junger.,Robert Case and author Sebastian Junger.,0.0009260177612304688,0.5879521369934082,0.8769642114639282
15,"Jackson County, Missouri.",Jackson County,0.0008130073547363281,0.5403823852539062,0.8407328128814697
