idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,The Great Beauty.,The Great Beauty,0.0009799003601074219,1.829237937927246,0.9481562376022339
1,Middleton.,Middleton,0.0009419918060302734,0.38120126724243164,0.9682097434997559
2,Jim Brovelli.,Doc Rivers,0.0008184909820556641,0.5536963939666748,0.3134629726409912
3,1717 Broadway is taller at 750 feet compared to One Dag Hammarskjöld Plaza's 628 feet.,1717 Broadway,0.0008442401885986328,1.3085205554962158,0.6177808046340942
4,Donnie Munro lived longer.,Donnie Munro,0.0008475780487060547,0.6323666572570801,0.740193784236908
5,East Village.,East Village,0.0008549690246582031,0.426271915435791,0.9760650992393494
6,1971.,1971,0.0008220672607421875,0.4978525638580322,0.9627463817596436
7,The Last Princess.,The Last Princess,0.0008199214935302734,0.4920172691345215,0.9844104051589966
8,11 November 1977,11 November 1977,0.0007698535919189453,0.5733044147491455,1.0000001192092896
9,Consolidation Coal Company.,Consol Energy Inc.,0.0008609294891357422,0.5054314136505127,0.502257764339447
10,1988,1988,0.0007956027984619141,0.4519972801208496,1.0
11,1988.,1988,0.0007817745208740234,0.518150806427002,0.954633355140686
12,The Chantier de l'économie sociale.,The social economy,0.0007445812225341797,0.7687549591064453,0.5937764644622803
13,"No, Fred Savage did not work during the Silent Era.",no,0.0007777214050292969,0.8130667209625244,0.1600331813097
14,Bellagio.,Bellagio,0.0007412433624267578,0.4211881160736084,0.9807533621788025
15,The Beatles.,the Beatles,0.00083160400390625,0.4224722385406494,0.97524493932724
