idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,Kenneth Williams.,Kenneth Williams,0.4224562644958496,2.2016656398773193,0.9796287417411804
1,20th century.,20th-century,0.3182041645050049,0.9085452556610107,0.9408524036407471
2,2008,2008,0.21717286109924316,0.6632413864135742,1.0
3,Lake Champlain.,Lake Champlain,0.2507951259613037,0.729686975479126,0.9703974723815918
4,Minnesota.,Minneapolis,0.2894165515899658,0.49901914596557617,0.7042890787124634
5,"Longwood, also known as Nutt's Folly, an octagonal mansion.",Longwood,0.2390897274017334,1.376816749572754,0.5882253050804138
6,Desperate Housewives.,Desperate Housewives,0.32215166091918945,0.7700839042663574,0.9673298597335815
7,Benetton.,Benetton Formula,0.3774454593658447,0.7290396690368652,0.7271132469177246
8,The United States Air Force.,United States Air Force,0.43576955795288086,0.8238091468811035,0.9240896701812744
9,Paul Raymond.,Paul Raymond,0.3617115020751953,0.5116021633148193,0.9815728664398193
10,Sir Winston Churchill.,Sir Winston Leonard Spencer-Churchill,0.25286173820495605,0.7222349643707275,0.8182823657989502
11,Intelligent Design.,intelligent design,0.304027795791626,0.6616466045379639,0.9034433960914612
12,NBC.,NBC,0.3240370750427246,0.549206018447876,0.9715014696121216
13,2001,2001,0.34563493728637695,0.5087156295776367,1.0
14,Martin Landau.,James,0.26541972160339355,0.7828488349914551,0.3273329436779022
15,Yes.,yes,0.25319600105285645,0.6866650581359863,0.836855947971344
