idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,"Margaret Court is from Australia, which is closer to New Zealand than Belarus, where Max Mirnyi is from.",Margaret Court,0.0010013580322265625,2.888319492340088,0.5423752069473267
1,"U2 was formed in 1976, while The White Stripes was formed in 1997.",U2,0.001268148422241211,1.4389629364013672,0.6060272455215454
2,Red,Red,0.0010216236114501953,0.5638697147369385,1.0000001192092896
3,"No, Patty Fendick is a former tennis player and coach, while Eugenia Maniokova is a former professional tennis player.",no,0.0010330677032470703,1.6355600357055664,0.14087772369384766
4,1921.,1921,0.0010633468627929688,0.6501750946044922,0.9686108827590942
5,"Yes, both Family Health and ROCKRGRL were targeted to female audiences.",yes,0.0010225772857666016,1.1084096431732178,0.13968533277511597
6,Idi Amin.,Idi Amin,0.0009560585021972656,0.728492259979248,0.9853611588478088
7,"Memphis, Tennessee.","Memphis, Tennessee,",0.0009818077087402344,0.6961328983306885,0.9756803512573242
8,Victoria Sinitsina won the 2016 Russian national silver medal with Nikita Katsalapov.,Nikita Gennadyevich Katsalapov,0.0009639263153076172,1.357428789138794,0.41058605909347534
9,British.,She is British by birth,0.000980377197265625,0.6143994331359863,0.42913705110549927
10,2 years.,II,0.001088857650756836,0.6919333934783936,0.307567834854126
11,They are both film directors.,film director and screenwriter.,0.0010709762573242188,0.7361280918121338,0.8152737617492676
12,Chris Evans.,Christopher Robert Evans,0.0012536048889160156,0.6416244506835938,0.7319194078445435
13,"Ubba, a Viking chieftain and commander of the Great Army.",Viking chieftain,0.0009980201721191406,1.214792013168335,0.6198679804801941
14,October Sky.,October Sky,0.0011196136474609375,0.6189002990722656,0.974246621131897
15,17 January 1991.,on 17 January 1991,0.0010902881622314453,0.8226063251495361,0.9298840761184692
