idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,Stephen Smith.,Stephen Smith,0.0011241436004638672,2.028843641281128,0.9676262736320496
1,Writing.,author,0.0011737346649169922,0.6297266483306885,0.43405836820602417
2,Johnny Kilbane.,"John Patrick ""Johnny"" Kilbane",0.0010557174682617188,0.6584534645080566,0.8523116111755371
3,"10,601.","17,123",0.0010979175567626953,0.7696399688720703,0.08909706771373749
4,"45,000","45,000",0.0009922981262207031,0.6877403259277344,1.0
5,Million Dollar Arm.,Million Dollar Arm,0.0010724067687988281,0.6894054412841797,0.9793125987052917
6,Black Mirror.,Black Mirror,0.001026153564453125,0.6389267444610596,0.9684629440307617
7,Martin Cooper.,Martin Cooper,0.001081228256225586,0.6677188873291016,0.978082537651062
8,The Three Lives of Thomasina (1963) was released before The Shaggy Dog (1959).,The Shaggy Dog,0.0010335445404052734,1.6010656356811523,0.5205680727958679
9,"singer, songwriter, and record producer.","singer, songwriter",0.0010297298431396484,0.8519606590270996,0.7945432662963867
10,Both are documentary films.,documentary film,0.0009837150573730469,0.7707161903381348,0.7110162973403931
11,Anthony G. Brown.,Anthony G. Brown,0.0009469985961914062,0.7341148853302002,0.9870780110359192
12,Gary Morris and Eddie Rabbitt.,Gary Morris,0.0010783672332763672,0.9164118766784668,0.594326913356781
13,Sasquatch.,"""sásq'ets""",0.001127004623413086,0.7192955017089844,0.5252550840377808
14,2017,29 March 2017,0.0010004043579101562,0.6618077754974365,0.5983748435974121
15,Stan Lee and Jack Kirby.,Stan Lee and Jack Kirby,0.0010037422180175781,0.8194534778594971,0.9877313375473022
