idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,Jim Davis.,Jim Davis,0.3510556221008301,2.5311226844787598,0.9775093793869019
1,"George Gershwin died first, on July 11, 1937.",Alban Maria Johannes Berg,0.29856061935424805,1.510775089263916,0.05775207653641701
2,The Dzungar Khanate.,Dzungar Khanate,0.4444406032562256,1.1668741703033447,0.9224866032600403
3,I Decided.,I Decided,0.28821468353271484,1.0397253036499023,0.8893301486968994
4,Boulder Dam.,Boulder Dam,0.6068601608276367,0.993173360824585,0.9786017537117004
5,"Magic Kingdom was released to the public first, on October 1, 1971.",Escape to Witch Mountain,0.2627875804901123,1.8404052257537842,0.20187801122665405
6,1937 (The Hobbit),1937,0.6801049709320068,1.3463709354400635,0.7286472916603088
7,Little Big Town.,Little Big Town,0.2832326889038086,1.0257008075714111,0.9837329387664795
8,Barry Hearn founded the sport event promotions company Matchroom Sport.,Barry Hearn,0.22471284866333008,1.6132731437683105,0.5720452666282654
9,"Dean Cox, West Coast Eagles.",West Coast Eagles,0.33815813064575195,1.3299989700317383,0.6359299421310425
10,Fred West.,Frederick Walter Stephen West,0.24957585334777832,1.079458475112915,0.6381454467773438
11,Fallen.,Fallen,0.23270702362060547,1.0884451866149902,0.9421401023864746
12,Sixpence None the Richer has received two Grammy Award nominations.,Sixpence None the Richer,0.3725917339324951,1.4920878410339355,0.7013204097747803
13,Della Reese.,Della Reese,0.3816111087799072,1.2494862079620361,0.9834023714065552
14,Jeri Ryan.,Jeri Lynn Ryan,0.24975228309631348,1.1200377941131592,0.9074200987815857
15,Pyotr Ilyich Tchaikovsky.,Pyotr Ilyich Tchaikovsky,0.40236878395080566,1.3769469261169434,0.9868729710578918
