idx,generated_response,ground_truth,reset_cache_time,generate_time,bert_score
0, Jeff Vogel of Spiderweb Software.,Jeff Vogel,0.0005223751068115234,1.261420488357544,0.5352412462234497
1, George Martin,George Martin,0.0005345344543457031,0.41204094886779785,1.0
2," 37,442","37,442",0.00048542022705078125,0.6816010475158691,1.0000001192092896
3, Cleveland.,"Cleveland, Ohio",0.00048661231994628906,0.42837071418762207,0.8592948913574219
4, Jenna Jameson,The Queen of Porn,0.00048613548278808594,0.5675275325775146,0.52263343334198
5, John Goodman,John Goodman,0.0004811286926269531,0.4295341968536377,1.0
6," 1,488m","1,488m",0.0004818439483642578,0.8372251987457275,0.9999999403953552
7, William the Conqueror,King Harold Godwinson,0.00048065185546875,0.8469655513763428,0.4491450786590576
8, The Detroit Partnership.,"Detroit crime family, Detroit Combination, Detroit Mafia, or Zerilli crime family",0.0004856586456298828,0.7011382579803467,0.516951322555542
9, Florida.,Florida,0.0004863739013671875,0.43065667152404785,0.9421077966690063
10, 1999,1999,0.00048661231994628906,0.5649633407592773,1.0
11, DeMarcus Cousins,Pelicans,0.00048160552978515625,0.5771255493164062,0.23465177416801453
12, Dog,dog,0.0005030632019042969,0.2940371036529541,1.0
13, Yes,yes,0.00048470497131347656,0.29300928115844727,1.0000001192092896
14, Stanislav Petrov,Stanislav Yevgrafovich Petrov,0.00048804283142089844,0.7144200801849365,0.8669019937515259
15, Arachnis,Arachnis,0.00048279762268066406,0.5651776790618896,1.0000001192092896
