idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,The Great Beauty.,The Great Beauty,1.9524211883544922,2.0762431621551514,0.9481562376022339
1,Middleton.,Middleton,0.3658874034881592,0.5470943450927734,0.9682097434997559
2,Jim Brovelli.,Doc Rivers,0.41853857040405273,0.6954691410064697,0.3134629726409912
3,1717 Broadway is taller at 750 feet compared to One Dag Hammarskjöld Plaza at 628 feet.,1717 Broadway,0.2537848949432373,1.3349971771240234,0.6107603311538696
4,Donnie Munro.,Donnie Munro,0.2644197940826416,0.6708271503448486,0.9757901430130005
5,The East Village.,East Village,0.2765514850616455,0.813373327255249,0.9430379271507263
6,1971.,1971,0.3446991443634033,0.7476327419281006,0.9627463817596436
7,The Last Princess.,The Last Princess,0.3133974075317383,0.6514420509338379,0.9844104051589966
8,1977,11 November 1977,0.3039224147796631,0.6605367660522461,0.826808512210846
9,Consolidation Coal Company.,Consol Energy Inc.,0.2452552318572998,0.8364276885986328,0.502257764339447
10,1988,1988,1.0357356071472168,0.7433512210845947,1.0
11,1988.,1988,0.27353954315185547,0.6514115333557129,0.954633355140686
12,The Chantier de l'économie sociale.,The social economy,0.23921799659729004,1.0473213195800781,0.5937764644622803
13,"Yes, both Fred Savage and James Tinling worked during the Silent Era.",no,0.316206693649292,1.1773173809051514,0.13634946942329407
14,Bellagio.,Bellagio,0.35199761390686035,0.6568708419799805,0.9807533621788025
15,The Beatles.,the Beatles,0.3736836910247803,0.7819421291351318,0.97524493932724
