idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,Afghanistan.,Afghanistan,0.0012977123260498047,2.119415283203125,0.9389247298240662
1,Kentucky.,Kentucky,0.0012640953063964844,0.6324710845947266,0.9605529308319092
2,Isaac Newton and Gottfried Wilhelm Leibniz were both credited as inventors of calculus.,Isaac Newton,0.0011298656463623047,1.4462645053863525,0.5644538998603821
3,"No, Listen to Britain is a propaganda short film, while Buena Vista Social Club is a documentary film.",yes,0.0010988712310791016,1.6000630855560303,0.1137785091996193
4,Bette Davis.,Bette Davis,0.0011129379272460938,0.7153172492980957,0.9810944199562073
5,Deborah Sampson.,Deborah Sampson,0.0010821819305419922,0.7744693756103516,0.9847480058670044
6,"""Smoke on the Water"".",Smoke on the Water,0.0012402534484863281,0.78769850730896,0.8562392592430115
7,"No, Justin David Swibel is a screenwriter, director, and producer, but Robert Lepage is a playwright, actor, film director, and stage director.",yes,0.0010805130004882812,2.107999563217163,0.06737595796585083
8,Cicely Saunders.,Cicely Saunders,0.0011186599731445312,0.7223629951477051,0.9894229173660278
9,Johnny Mathis.,Johnny Mathis,0.0012421607971191406,0.7227206230163574,0.9808788299560547
10,Mary Cassatt.,Mary Cassatt,0.001134634017944336,0.6862003803253174,0.9804918766021729
11,Chris Carter.,Chris Carter,0.0010509490966796875,0.6627705097198486,0.9756685495376587
12,Philadelphia.,Philadelphia,0.0009603500366210938,0.6140656471252441,0.9609324932098389
13,Atlanta.,Atlanta,0.001188039779663086,0.6225967407226562,0.9630036354064941
14,891 kHz.,891 kHz,0.0009584426879882812,0.7218649387359619,0.9666748642921448
15,"""Free as a Bird""",Free as a Bird,0.0010807514190673828,0.8077189922332764,0.9238256216049194
