idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,Black Mirror.,Black Mirror,0.0010437965393066406,1.6659884452819824,0.9684629440307617
1,"No, Huntleya is native to South America, but Cyrtostachys is not mentioned in the context.",no,0.0008192062377929688,1.0573503971099854,0.07050922513008118
2,Indie pop.,indie,0.0007634162902832031,0.25588321685791016,0.8729778528213501
3,Ireland.,Ireland,0.0007188320159912109,0.21637868881225586,0.9363948702812195
4,"The album supported by the Synthesis Tour is ""Synthesis"".","November 10, 2017",0.00066375732421875,0.6492266654968262,0.03585647791624069
5,Music industry.,music,0.0007538795471191406,0.2577052116394043,0.7072372436523438
6,Ice hockey.,hockey,0.0007178783416748047,0.23448729515075684,0.8945800065994263
7,386 games.,386,0.0006859302520751953,0.29626941680908203,0.6259114742279053
8,Governor Mark Dayton.,Mark Dayton,0.0006058216094970703,0.2566649913787842,0.8268834948539734
9,Operation Barbarossa.,Operation Barbarossa,0.0006105899810791016,0.29201340675354004,0.9792580604553223
10,"No, they are not in the same band.",no,0.0005517005920410156,0.5271799564361572,0.2599395215511322
11,Strike Me Lucky.,Strike Me Lucky,0.0005927085876464844,0.29491138458251953,0.9441755414009094
12,Scream trilogy.,Scream,0.0006155967712402344,0.29709792137145996,0.6637879610061646
13,The Hunter River.,Hunter River,0.0006740093231201172,0.2971799373626709,0.9436210989952087
14,"Barclays, headquartered in London.",London,0.0007340908050537109,0.3715493679046631,0.5740493535995483
15,Italy.,Italian,0.0006213188171386719,0.21676421165466309,0.6115665435791016
