idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,"Jackson Wang, son of Wang Ruiji, is a rapper, singer, and dancer who is fluent in 6 languages.",Jackson Wang,0.001085519790649414,2.906792402267456,0.7325236797332764
1,The Economist.,James Wilson,0.0011022090911865234,0.6526753902435303,0.2563154101371765
2,"Salta Province, Argentina.","Salta Province, Argentina",0.0009183883666992188,0.7677547931671143,0.9858896136283875
3,Simon West,Simon West,0.0008616447448730469,0.5989325046539307,0.9999999403953552
4,Massachusetts House of Representatives.,Massachusetts House of Representatives,0.0008902549743652344,0.7231202125549316,0.9502526521682739
5,"Imogen Heap is more of an independent artist, as she wrote, produced, arranged, and funded her album ""Speak for Yourself"" without the backing of a record label.",Imogen Heap,0.0009276866912841797,1.9942831993103027,0.7335679531097412
6,Walt Disney Productions.,Walt Disney Productions,0.0009324550628662109,0.6870613098144531,0.9842203855514526
7,"Yes, both Philip K. Dick and Lawrence Durrell were writers.",yes,0.0008990764617919922,1.0706934928894043,0.12070660293102264
8,Alkaline Trio.,"McHenry, Illinois",0.0009167194366455078,0.6951732635498047,0.0925535261631012
9,The Upper Peninsula.,Upper Peninsula,0.0008535385131835938,0.6788651943206787,0.9648795127868652
10,Tiki Barber.,"Atiib Kiambu Hakeem-Ah ""Tiki"" Barber",0.0009171962738037109,0.6910066604614258,0.6827116012573242
11,National Football League (NFL),National Football League (NFL),0.0009024143218994141,0.7759847640991211,1.0
12,Wes Ball.,Wes Ball,0.0008769035339355469,0.5878574848175049,0.9822845458984375
13,1602,1602,0.0008306503295898438,0.6464042663574219,1.0
14,1976,1976,0.00081634521484375,0.6109209060668945,1.0
15,Washington City Canal (1815) came before Whitewater Canal (1836).,Washington City Canal,0.0007987022399902344,1.1991631984710693,0.7570618391036987
