idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,"""Here Comes Peter Cottontail""",Frosty the Snowman,0.29079127311706543,1.9506990909576416,0.2686959505081177
1,The Castle of Mey.,John o' Groats,0.4593799114227295,0.4533231258392334,0.24340911209583282
2,I couldn't find any information about a person named Michael Eisen.,Good Will Hunting,0.31189990043640137,0.7257170677185059,0.04876537621021271
3,Quincy Perkins is younger than Ian Schneider.,Ian Schneider,0.2824070453643799,0.4951004981994629,0.4637875556945801
4,"LVMH (Luxury conglomerate, majority owned by French nationals).",British,0.3991532325744629,0.9387052059173584,0.24961508810520172
5,1451.,1451,0.38828039169311523,0.46076011657714844,0.977645993232727
6,The Vampire Diaries.,"""The Vampire Diaries""",0.2702758312225342,0.5056626796722412,0.916222333908081
7,Scopolia is native to Asia.,Scopolia,0.30996131896972656,0.5724456310272217,0.7957147359848022
8,They are both German.,film director.,0.45463061332702637,0.45381903648376465,0.2030949592590332
9,Lahore Fort.,Lahore Fort,0.2530059814453125,0.34927868843078613,0.9811152219772339
10,The Comedy Roast is not mentioned in the given context.,Jimmy Carr,0.2415010929107666,0.7075777053833008,0.15448224544525146
11,The American Interest.,The American Interest,0.2976875305175781,0.4324948787689209,0.9760425090789795
12,American Hustle.,American Hustle,0.2523820400238037,0.462230920791626,0.9853997230529785
13,Beth Fowler.,Beth Fowler,0.372905969619751,0.41041135787963867,0.9820534586906433
14,"The storm was given various unofficial names, but no official name was given.",Robert Case and author Sebastian Junger.,0.2317821979522705,0.8579843044281006,0.06098370999097824
15,"Jackson County, Missouri.",Jackson County,0.271742582321167,0.510181188583374,0.8407328128814697
