idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,1901,1901,0.0007941722869873047,1.8893671035766602,1.0
1,The Harlem Globetrotters.,Harlem Globetrotters,0.0009756088256835938,0.48398828506469727,0.9608352184295654
2,"Cibotium has 11 species, while Crowea has 3 species.",Cibotium,0.0007929801940917969,0.9691028594970703,0.488295316696167
3,John Tavener.,John Tavener,0.0007729530334472656,0.3855013847351074,0.9859139323234558
4,"The Badgeman was formed first in 1988, while Glass Cloud was formed in 2011.",The Badgeman,0.0006837844848632812,1.2156646251678467,0.5168484449386597
5,"No, only John Lanchester was married to Miranda Carter.",no,0.0007739067077636719,0.7749402523040771,0.11242116987705231
6,Scott Lipsky was born first.,Scott Lipsky,0.0007205009460449219,0.48267030715942383,0.7503170967102051
7,Manchester.,"Manchester, New Hampshire",0.0007426738739013672,0.23794126510620117,0.7504678964614868
8,The text does not mention the dual nationality of the businessman featured in the Videoscandals recordings.,Argentine-Mexican,0.0006587505340576172,1.1175720691680908,0.2762283980846405
9,April 1920.,April 1920,0.0008115768432617188,0.3864579200744629,0.9708583950996399
10,Japan.,Ampex,0.0007224082946777344,0.2382984161376953,0.13117891550064087
11,"Cecil Calvert, 2nd Baron Baltimore.",George Calvert,0.0009465217590332031,0.6346094608306885,0.7254823446273804
12,Rosalind.,Rosalind,0.0008273124694824219,0.3360636234283447,0.9784196019172668
13,Music.,art and literature,0.0007033348083496094,0.20879459381103516,0.39364051818847656
14,iOS and Android.,"iOS, Android",0.0006852149963378906,0.336378812789917,0.9230493903160095
15,There is no information about Women's Running magazine in the given context.,Woman's Viewpoint,0.0006797313690185547,0.824409008026123,0.24310341477394104
