idx,generated_response,ground_truth,load_knowledge_time,generate_time,bert_score
0, Film soundtracks.,film,0.15587091445922852,10.01854133605957,0.5553863048553467
1, The University of Florida.,University of Florida,0.14252424240112305,10.169466972351074,0.9670554399490356
2, Lando Calrissian,Lando Calrissian,0.15386104583740234,10.354672908782959,1.0
3," Rodolfo ""Corky"" Gonzales","Rodolfo ""Corky"" Gonzales",0.14735674858093262,10.867578029632568,1.0
4," No, Monthly Review is a socialist magazine, while XXL is a hip hop magazine.",no,0.14157772064208984,11.982100486755371,0.14078885316848755
5, Massachusetts.,Massachusetts,0.15388894081115723,9.789695501327515,0.9563392400741577
6, E. Lipson and R. H. Tawney,E. Lipson and R. H. Tawney,0.13544440269470215,11.335417747497559,1.0
7, United States,U.S.,0.16109299659729004,9.737729787826538,0.8774093389511108
8, Film directors.,"film director, writer, and producer",0.1310713291168213,9.90327000617981,0.8652839660644531
9, 1971,1971,0.15146517753601074,9.945860147476196,1.0
10, More than two and a half millennia.,two and a half millennia,0.1588442325592041,10.664694547653198,0.9043306708335876
11, Space Cowboys (2000),Space Cowboys,0.14530467987060547,10.428517818450928,0.845802366733551
12," The American Academy of Arts and Sciences, the American Physical Society, and the International Academy of Astronautics.","American Academy of Arts and Sciences, the American Physical Society",0.12345504760742188,12.709458351135254,0.8009943962097168
13, 1915,1915,0.14308786392211914,9.886579513549805,0.9999999403953552
14, Czech,Czech,0.14786458015441895,9.587077856063843,1.0
15, 22,22,0.1410834789276123,9.804744958877563,0.9999999403953552
