idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,El Paso.,"El Paso, Texas",0.2502777576446533,2.4073097705841064,0.9432655572891235
1,Those Magnificent Men in their Flying Machines.,Ken Annakin,0.29341602325439453,1.279212236404419,0.1100371703505516
2,Yes.,yes,0.25355029106140137,1.011094570159912,0.836855947971344
3,"Régine Chassagne, Richard Reed Parry, Tim Kingsbury, Jeremy Gara, Sarah Neufeld, Tiwill Duprate, and Stuart Bogie.",Régine Chassagne and younger brother Will Butler,0.24811315536499023,2.553534984588623,0.5511349439620972
4,John Baumgardner.,John Baumgardner,0.4170989990234375,1.171959400177002,0.9861315488815308
5,Claus von Bülow.,Sunny von Bülow,0.29930591583251953,0.9811432361602783,0.7181199193000793
6,"Jacopo Peri was born on August 20, 1561, and Charles Gounod was born on June 17, 1818.",Jacopo Peri,0.5202548503875732,2.3813364505767822,0.5061885714530945
7,"No, the New England Offering was published in the USA, but Sayidaty is published in Dubai and Beirut.",no,0.23985743522644043,2.142245054244995,0.14205530285835266
8,Firehouse 51.,Firehouse 51,0.46645164489746094,1.1268532276153564,0.9798945784568787
9,"Karen Joy Fowler had a more diverse career, with a wide range of writing genres including science fiction, fantasy, literary fiction, and historical fiction, as well as a novel based on Jane Austen's works.",E. Howard Hunt,0.3650352954864502,2.900954484939575,0.08593282103538513
10,Gippsland Lakes National Park.,Gippsland Lakes,0.312821626663208,1.5293598175048828,0.8804738521575928
11,"No, they are not the same nationality.",no,0.29758620262145996,1.2528626918792725,0.17337048053741455
12,The sea.,Firth of Clyde,0.3474850654602051,0.9854657649993896,0.288737416267395
13,Maine.,Augusta,0.31473278999328613,0.926671028137207,0.49788379669189453
14,Jura Mountains.,the Jura Mountains,0.35286521911621094,1.2520270347595215,0.9689868688583374
15,The Royal Irish Regiment.,the 27th Regiment of Foot,0.30913209915161133,1.069267749786377,0.6527445912361145
