idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,Jeff Vogel of Spiderweb Software.,Jeff Vogel,0.0010743141174316406,2.0206751823425293,0.5352412462234497
1,George Martin.,George Martin,0.0010104179382324219,0.4576702117919922,0.9769542217254639
2,"37,442.","37,442",0.0008833408355712891,0.51198410987854,0.9868431091308594
3,"Cleveland, Ohio.","Cleveland, Ohio",0.0009555816650390625,0.5265803337097168,0.9793707132339478
4,"Jenna Jameson, known as ""The Queen of Porn"".",The Queen of Porn,0.0008039474487304688,0.7809238433837891,0.7354183793067932
5,John Goodman.,John Goodman,0.0008292198181152344,0.48641180992126465,0.9794321656227112
6,"1,488m","1,488m",0.0007309913635253906,0.5406670570373535,0.9999999403953552
7,William the Conqueror.,King Harold Godwinson,0.0008440017700195312,0.5763204097747803,0.47267982363700867
8,The Detroit Partnership.,"Detroit crime family, Detroit Combination, Detroit Mafia, or Zerilli crime family",0.0008523464202880859,0.4261891841888428,0.516951322555542
9,Florida.,Florida,0.0008249282836914062,0.42178940773010254,0.9421077966690063
10,1999,1999,0.0007579326629638672,0.4658324718475342,1.0
11,DeMarcus Cousins was drafted by the Sacramento Kings with the 5th overall pick.,Pelicans,0.0009248256683349609,1.0187678337097168,0.1784060001373291
12,Dogs.,dog,0.0008404254913330078,0.42666196823120117,0.7335362434387207
13,Yes.,yes,0.0007176399230957031,0.416273832321167,0.836855947971344
14,Stanislav Petrov.,Stanislav Yevgrafovich Petrov,0.0008571147918701172,0.5415582656860352,0.847954511642456
15,Arachnis is a member of the Orchid family.,Arachnis,0.000759124755859375,0.821173906326294,0.7233914732933044
