idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,Oslo.,Oslo,0.0009984970092773438,1.6343555450439453,0.9570761322975159
1,Two.,two,0.0009427070617675781,0.2152843475341797,0.8910362720489502
2,North Carolina Tar Heels.,North Carolina Tar Heels,0.0008308887481689453,0.4359018802642822,0.9774386882781982
3,Yes.,yes,0.0008461475372314453,0.2348642349243164,0.836855947971344
4,"""Daughter's Hand"".",Daughter's Hand,0.0008385181427001953,0.4337425231933594,0.9096989631652832
5,Yes.,yes,0.0007154941558837891,0.2152845859527588,0.836855947971344
6,"No, Zero Patience is a musical film, not a documentary.",yes,0.0006427764892578125,0.8236038684844971,0.08836381882429123
7,Joe C.,Joe C.,0.0008287429809570312,0.28376150131225586,1.0000001192092896
8,Emilia-Romagna.,northern Italian region,0.0007376670837402344,0.4124276638031006,0.35740602016448975
9,I couldn't find any information about Jonathan Adair's nickname in the given context.,Johnny,0.0007050037384033203,0.9806857109069824,0.16548877954483032
10,No.,no,0.0007200241088867188,0.23420023918151855,0.8128341436386108
11,Anna of the North.,Anna of the North,0.0008282661437988281,0.3690624237060547,0.9883803725242615
12,"Jillian Bell was born on April 25, 1984.","April 25, 1984",0.0008323192596435547,0.8170053958892822,0.5098079442977905
13,"They work together at Viacom, with Sumner Redstone as the Chairman and Carl Folta as Executive Vice President, Corporate Communications.",he served as Sumner Redstone's senior adviser and spokesman,0.0007061958312988281,1.4804871082305908,0.596421480178833
14,Bob Engelman.,Bob Engelman,0.0008571147918701172,0.3367726802825928,0.9840198159217834
15,"No, they are not the same nationality. Conchita Martínez is Spanish and Lucie Hradecká is Czech.",no,0.0006711483001708984,1.4682791233062744,0.07009775936603546
