idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,Pumping Iron (1977) came out before Go Further (2003).,Pumping Iron,0.0013175010681152344,2.6873371601104736,0.7142539024353027
1,"The 2nd Infantry Brigade, 1st Infantry Division.",The Big Red One,0.0011854171752929688,1.1334021091461182,0.20910722017288208
2,Mothercare.,Mothercare,0.0010519027709960938,0.6347126960754395,0.967211127281189
3,Macbeth.,Macbeth,0.0010347366333007812,0.6741061210632324,0.9650321006774902
4,National Stock Exchange of India.,National Stock Exchange of India,0.0010306835174560547,0.8116028308868408,0.959069013595581
5,Nathalie Baye.,Nathalie Baye,0.0010783672332763672,0.7775430679321289,0.9878737926483154
6,1957.,1957,0.0010590553283691406,0.7194488048553467,0.9687833786010742
7,Manuel Noriega.,Manuel Noriega,0.0009281635284423828,0.7319638729095459,0.9887243509292603
8,2007,2007,0.0009725093841552734,0.6072850227355957,1.0000001192092896
9,Tupac Shakur.,Tupac Shakur,0.0010528564453125,0.7373025417327881,0.9818569421768188
10,Helen Magnus.,Helen Magnus,0.00098419189453125,0.6802804470062256,0.9794168472290039
11,"Paul Rodgers has performed in more bands, including Free, Bad Company, The Firm, The Law, and Queen, while Rob Beckley is the lead singer of Pillar.",Paul Bernard Rodgers,0.0008909702301025391,2.2428510189056396,0.5010254979133606
12,Kirsten Dunst.,Kirsten Caroline Dunst,0.0010058879852294922,0.7604115009307861,0.8923103213310242
13,Walt Disney Pictures,Jeremy Paul Kagan,0.0009076595306396484,0.6394689083099365,0.13867025077342987
14,"Winfield, Kansas.","Winfield, Kansas, United States",0.0010480880737304688,0.7043113708496094,0.9341657161712646
15,Atlantic Islands of Galicia National Park.,Atlantic Islands of Galicia National Park,0.0010254383087158203,0.8877859115600586,0.9891814589500427
